#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-08-01 00:00:00+00:00 2012-09-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
ADU,2012-08-08 15:15,-94.9204,41.6994,77.00,64.40,65.12,200.00,6.00,0.00,29.98,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KADU 081515Z AUTO 20006KT 10SM 25/18 A2998 RMK AO2
ADU,2012-08-08 15:20,-94.9204,41.6994,75.20,64.40,69.14,250.00,6.00,0.00,29.99,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KADU 081520Z AUTO 25006KT 10SM 24/18 A2999 RMK AO2
ADU,2012-08-08 15:30,-94.9204,41.6994,78.80,66.20,65.33,230.00,4.00,0.00,29.99,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KADU 081530Z AUTO 23004KT 10SM 26/19 A2999 RMK AO2
ADU,2012-08-08 15:35,-94.9204,41.6994,80.60,66.20,61.58,200.00,8.00,0.00,29.99,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.75,KADU 081535Z AUTO 20008KT 10SM 27/19 A2999 RMK AO2
ADU,2012-08-08 15:50,-94.9204,41.6994,80.60,64.40,57.84,190.00,5.00,0.00,29.99,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.27,KADU 081550Z AUTO 19005KT 10SM 27/18 A2999 RMK AO2
ADU,2012-08-08 15:55,-94.9204,41.6994,80.60,64.40,57.84,190.00,4.00,0.00,29.99,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.27,KADU 081555Z AUTO 19004KT 10SM 27/18 A2999 RMK AO2
ADU,2012-08-08 16:00,-94.9204,41.6994,80.60,64.40,57.84,200.00,3.00,0.00,29.99,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.27,KADU 081600Z AUTO 20003KT 10SM 27/18 A2999 RMK AO2
ADU,2012-08-08 16:10,-94.9204,41.6994,82.40,66.20,58.08,220.00,3.00,0.00,29.99,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.63,KADU 081610Z AUTO 22003KT 10SM 28/19 A2999 RMK AO2
ADU,2012-08-08 16:15,-94.9204,41.6994,82.40,66.20,58.08,250.00,5.00,0.00,29.99,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.63,KADU 081615Z AUTO 25005KT 10SM 28/19 A2999 RMK AO2
ADU,2012-08-08 16:20,-94.9204,41.6994,82.40,64.40,54.55,230.00,4.00,0.00,29.99,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.98,KADU 081620Z AUTO 23004KT 10SM 28/18 A2999 RMK AO2
ADU,2012-08-08 16:30,-94.9204,41.6994,82.40,64.40,54.55,240.00,6.00,0.00,29.98,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.98,KADU 081630Z AUTO 24006KT 10SM 28/18 A2998 RMK AO2
ADU,2012-08-08 16:35,-94.9204,41.6994,84.20,64.40,51.47,210.00,5.00,0.00,29.98,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.71,KADU 081635Z AUTO 21005KT 10SM 29/18 A2998 RMK AO2
ADU,2012-08-08 16:40,-94.9204,41.6994,84.20,64.40,51.47,200.00,5.00,0.00,29.98,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.71,KADU 081640Z AUTO 20005KT 10SM 29/18 A2998 RMK AO2
ADU,2012-08-08 16:50,-94.9204,41.6994,84.20,64.40,51.47,270.00,3.00,0.00,29.97,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.71,KADU 081650Z AUTO 27003KT 10SM 29/18 A2997 RMK AO2
ADU,2012-08-08 16:55,-94.9204,41.6994,84.20,64.40,51.47,190.00,5.00,0.00,29.97,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.71,KADU 081655Z AUTO 19005KT 10SM 29/18 A2997 RMK AO2
ADU,2012-08-08 17:00,-94.9204,41.6994,86.00,64.40,48.58,220.00,5.00,0.00,29.97,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.49,KADU 081700Z AUTO 22005KT 10SM 30/18 A2997 RMK AO2
ADU,2012-08-08 17:10,-94.9204,41.6994,84.20,62.60,48.32,280.00,4.00,0.00,29.97,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.03,KADU 081710Z AUTO 28004KT 10SM 29/17 A2997 RMK AO2
ADU,2012-08-08 17:15,-94.9204,41.6994,86.00,60.80,42.80,0.00,0.00,0.00,29.97,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.05,KADU 081715Z AUTO 00000KT 10SM 30/16 A2997 RMK AO2
ADU,2012-08-08 17:20,-94.9204,41.6994,86.00,62.60,45.61,300.00,4.00,0.00,29.96,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.72,KADU 081720Z AUTO 30004KT 10SM 30/17 A2996 RMK AO2
ADU,2012-08-08 17:30,-94.9204,41.6994,86.00,60.80,42.80,210.00,4.00,0.00,29.96,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.05,KADU 081730Z AUTO 21004KT 10SM 30/16 A2996 RMK AO2
ADU,2012-08-08 17:35,-94.9204,41.6994,86.00,62.60,45.61,130.00,3.00,0.00,29.96,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.72,KADU 081735Z AUTO 13003KT 10SM 30/17 A2996 RMK AO2
ADU,2012-08-08 17:40,-94.9204,41.6994,86.00,62.60,45.61,110.00,3.00,0.00,29.95,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.72,KADU 081740Z AUTO 11003KT 10SM 30/17 A2995 RMK AO2
ADU,2012-08-08 17:50,-94.9204,41.6994,87.80,62.60,43.07,130.00,4.00,0.00,29.94,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.48,KADU 081750Z AUTO 13004KT 10SM 31/17 A2994 RMK AO2
ADU,2012-08-08 17:55,-94.9204,41.6994,87.80,62.60,43.07,170.00,3.00,0.00,29.94,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.48,KADU 081755Z AUTO 17003KT 10SM 31/17 A2994 RMK AO2
ADU,2012-08-08 18:00,-94.9204,41.6994,87.80,62.60,43.07,210.00,7.00,0.00,29.94,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.48,KADU 081800Z AUTO 21007KT 10SM 31/17 A2994 RMK AO2
ADU,2012-08-08 18:10,-94.9204,41.6994,87.80,60.80,40.41,160.00,8.00,0.00,29.94,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.75,KADU 081810Z AUTO 16008KT 140V200 10SM 31/16 A2994 RMK AO2
ADU,2012-08-08 18:15,-94.9204,41.6994,87.80,60.80,40.41,190.00,5.00,0.00,29.94,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.75,KADU 081815Z AUTO 19005KT 10SM 31/16 A2994 RMK AO2
ADU,2012-08-08 18:20,-94.9204,41.6994,87.80,60.80,40.41,200.00,6.00,0.00,29.94,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.75,KADU 081820Z AUTO 20006KT 10SM 31/16 A2994 RMK AO2
ADU,2012-08-08 18:30,-94.9204,41.6994,87.80,60.80,40.41,260.00,5.00,0.00,29.95,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.75,KADU 081830Z AUTO 26005KT 10SM 31/16 A2995 RMK AO2
ADU,2012-08-08 18:35,-94.9204,41.6994,89.60,60.80,38.18,260.00,5.00,0.00,29.95,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KADU 081835Z AUTO 26005KT 10SM 32/16 A2995 RMK AO2
ADU,2012-08-08 18:40,-94.9204,41.6994,89.60,59.00,35.81,230.00,8.00,0.00,29.97,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KADU 081840Z AUTO 23008KT 10SM 32/15 A2997 RMK AO2
ADU,2012-08-08 18:50,-94.9204,41.6994,87.80,59.00,37.90,240.00,9.00,0.00,29.97,M,10.00,15.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KADU 081850Z AUTO 24009G15KT 10SM 31/15 A2997 RMK AO2
ADU,2012-08-08 18:55,-94.9204,41.6994,87.80,60.80,40.41,250.00,10.00,0.00,M,M,10.00,17.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.75,KADU 081855Z AUTO 25010G17KT 10SM 31/16 RMK AO2
ADU,2012-08-08 19:00,-94.9204,41.6994,87.80,60.80,40.41,260.00,8.00,0.00,29.97,M,10.00,17.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.75,KADU 081900Z AUTO 26008G17KT 10SM 31/16 A2997 RMK AO2
ADU,2012-08-08 19:10,-94.9204,41.6994,84.20,60.80,45.34,250.00,9.00,0.00,29.97,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.43,KADU 081910Z AUTO 25009KT 10SM 29/16 A2997 RMK AO2
ADU,2012-08-08 19:15,-94.9204,41.6994,84.20,62.60,48.32,250.00,8.00,0.00,29.97,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.03,KADU 081915Z AUTO 25008KT 10SM 29/17 A2997 RMK AO2
ADU,2012-08-08 19:20,-94.9204,41.6994,84.20,62.60,48.32,250.00,8.00,0.00,29.97,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.03,KADU 081920Z AUTO 25008KT 10SM 29/17 A2997 RMK AO2
ADU,2012-08-08 19:30,-94.9204,41.6994,80.60,62.60,54.30,250.00,7.00,0.00,29.98,M,10.00,18.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.84,KADU 081930Z AUTO 25007G18KT 220V280 10SM 27/17 A2998 RMK AO2
ADU,2012-08-08 19:35,-94.9204,41.6994,78.80,62.60,57.60,230.00,7.00,0.00,29.98,M,10.00,18.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KADU 081935Z AUTO 23007G18KT 10SM 26/17 A2998 RMK AO2
ADU,2012-08-08 19:40,-94.9204,41.6994,77.00,62.60,61.13,240.00,3.00,0.00,29.97,M,10.00,15.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KADU 081940Z AUTO 24003G15KT 10SM 25/17 A2997 RMK AO2
ADU,2012-08-08 19:50,-94.9204,41.6994,73.40,64.40,73.44,240.00,3.00,0.00,29.98,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KADU 081950Z AUTO 24003KT 7SM 23/18 A2998 RMK AO2
ADU,2012-08-08 19:55,-94.9204,41.6994,73.40,64.40,73.44,180.00,3.00,0.00,29.97,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KADU 081955Z AUTO 18003KT 10SM 23/18 A2997 RMK AO2
ADU,2012-08-08 20:00,-94.9204,41.6994,73.40,64.40,73.44,0.00,0.00,0.00,29.96,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KADU 082000Z AUTO 00000KT 10SM 23/18 A2996 RMK AO2
ADU,2012-08-08 20:10,-94.9204,41.6994,73.40,66.20,78.19,0.00,0.00,0.00,29.96,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KADU 082010Z AUTO 00000KT 10SM 23/19 A2996 RMK AO2
ADU,2012-08-08 20:15,-94.9204,41.6994,73.40,66.20,78.19,80.00,6.00,0.00,29.94,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KADU 082015Z AUTO 08006KT 10SM 23/19 A2994 RMK AO2
ADU,2012-08-08 20:20,-94.9204,41.6994,73.40,66.20,78.19,110.00,9.00,0.00,29.91,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KADU 082020Z AUTO 11009KT 10SM 23/19 A2991 RMK AO2
ADU,2012-08-08 20:30,-94.9204,41.6994,73.40,66.20,78.19,50.00,5.00,0.00,29.93,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KADU 082030Z AUTO 05005KT 10SM 23/19 A2993 RMK AO2
ADU,2012-08-08 20:35,-94.9204,41.6994,75.20,66.20,73.61,30.00,8.00,0.00,29.93,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KADU 082035Z AUTO 03008KT 10SM 24/19 A2993 RMK AO2
ADU,2012-08-08 20:40,-94.9204,41.6994,75.20,66.20,73.61,40.00,10.00,0.00,29.93,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KADU 082040Z AUTO 04010KT 10SM 24/19 A2993 RMK AO2
ADU,2012-08-08 20:50,-94.9204,41.6994,73.40,66.20,78.19,40.00,10.00,0.00,29.93,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KADU 082050Z AUTO 04010KT 10SM 23/19 A2993 RMK AO2
ADU,2012-08-08 20:55,-94.9204,41.6994,73.40,66.20,78.19,70.00,7.00,0.00,29.93,M,10.00,15.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KADU 082055Z AUTO 07007G15KT 10SM 23/19 A2993 RMK AO2
ADU,2012-08-08 21:00,-94.9204,41.6994,73.40,66.20,78.19,70.00,7.00,0.00,29.92,M,10.00,15.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KADU 082100Z AUTO 07007G15KT 10SM 23/19 A2992 RMK AO2
ADU,2012-08-08 21:10,-94.9204,41.6994,73.40,66.20,78.19,60.00,7.00,0.00,29.92,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KADU 082110Z AUTO 06007KT 10SM 23/19 A2992 RMK AO2
ADU,2012-08-08 21:15,-94.9204,41.6994,75.20,66.20,73.61,50.00,7.00,0.00,29.92,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KADU 082115Z AUTO 05007KT 10SM 24/19 A2992 RMK AO2
ADU,2012-08-08 21:20,-94.9204,41.6994,75.20,66.20,73.61,70.00,10.00,0.00,29.92,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KADU 082120Z AUTO 07010KT 10SM 24/19 A2992 RMK AO2
ADU,2012-08-08 21:30,-94.9204,41.6994,77.00,66.20,69.33,90.00,7.00,0.00,29.93,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KADU 082130Z AUTO 09007KT 10SM 25/19 A2993 RMK AO2
ADU,2012-08-08 21:35,-94.9204,41.6994,77.00,66.20,69.33,80.00,7.00,0.00,29.93,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KADU 082135Z AUTO 08007KT 10SM 25/19 A2993 RMK AO2
ADU,2012-08-08 21:40,-94.9204,41.6994,78.80,66.20,65.33,70.00,5.00,0.00,29.93,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KADU 082140Z AUTO 07005KT 10SM 26/19 A2993 RMK AO2
ADU,2012-08-08 21:50,-94.9204,41.6994,78.80,66.20,65.33,80.00,3.00,0.00,29.93,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KADU 082150Z AUTO 08003KT 10SM 26/19 A2993 RMK AO2
ADU,2012-08-08 21:55,-94.9204,41.6994,78.80,64.40,61.36,0.00,0.00,0.00,29.93,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KADU 082155Z AUTO 00000KT 10SM 26/18 A2993 RMK AO2
ADU,2012-08-08 22:00,-94.9204,41.6994,78.80,64.40,61.36,0.00,0.00,0.00,29.93,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KADU 082200Z AUTO 00000KT 10SM 26/18 A2993 RMK AO2
ADU,2012-08-08 22:10,-94.9204,41.6994,78.80,64.40,61.36,170.00,4.00,0.00,29.93,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KADU 082210Z AUTO 17004KT 10SM 26/18 A2993 RMK AO2
ADU,2012-08-08 22:15,-94.9204,41.6994,78.80,64.40,61.36,140.00,3.00,0.00,29.93,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KADU 082215Z AUTO 14003KT 10SM 26/18 A2993 RMK AO2
ADU,2012-08-08 22:20,-94.9204,41.6994,80.60,64.40,57.84,0.00,0.00,0.00,29.93,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.27,KADU 082220Z AUTO 00000KT 10SM 27/18 A2993 RMK AO2
ADU,2012-08-08 22:35,-94.9204,41.6994,80.60,66.20,61.58,160.00,3.00,0.00,29.93,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.75,KADU 082235Z AUTO 16003KT 10SM 27/19 A2993 RMK AO2
ADU,2012-08-08 22:40,-94.9204,41.6994,80.60,66.20,61.58,130.00,5.00,0.00,29.93,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.75,KADU 082240Z AUTO 13005KT 10SM 27/19 A2993 RMK AO2
ADU,2012-08-08 22:50,-94.9204,41.6994,80.60,66.20,61.58,130.00,4.00,0.00,29.93,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.75,KADU 082250Z AUTO 13004KT 10SM 27/19 A2993 RMK AO2
ADU,2012-08-08 22:55,-94.9204,41.6994,80.60,66.20,61.58,140.00,3.00,0.00,29.93,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.75,KADU 082255Z AUTO 14003KT 10SM 27/19 A2993 RMK AO2
ADU,2012-08-08 23:00,-94.9204,41.6994,80.60,66.20,61.58,160.00,3.00,0.00,29.93,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.75,KADU 082300Z AUTO 16003KT 10SM 27/19 A2993 RMK AO2
ADU,2012-08-08 23:10,-94.9204,41.6994,80.60,64.40,57.84,170.00,4.00,0.00,29.93,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.27,KADU 082310Z AUTO 17004KT 10SM 27/18 A2993 RMK AO2
ADU,2012-08-08 23:15,-94.9204,41.6994,80.60,64.40,57.84,160.00,4.00,0.00,29.93,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.27,KADU 082315Z AUTO 16004KT 10SM 27/18 A2993 RMK AO2
ADU,2012-08-08 23:20,-94.9204,41.6994,80.60,64.40,57.84,150.00,3.00,0.00,29.92,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.27,KADU 082320Z AUTO 15003KT 10SM 27/18 A2992 RMK AO2
ADU,2012-08-08 23:30,-94.9204,41.6994,80.60,62.60,54.30,0.00,0.00,0.00,29.92,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.84,KADU 082330Z AUTO 00000KT 10SM 27/17 A2992 RMK AO2
ADU,2012-08-08 23:35,-94.9204,41.6994,80.60,62.60,54.30,130.00,4.00,0.00,29.92,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.84,KADU 082335Z AUTO 13004KT 10SM 27/17 A2992 RMK AO2
ADU,2012-08-08 23:40,-94.9204,41.6994,78.80,62.60,57.60,130.00,4.00,0.00,29.92,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KADU 082340Z AUTO 13004KT 10SM 26/17 A2992 RMK AO2
ADU,2012-08-08 23:50,-94.9204,41.6994,78.80,62.60,57.60,90.00,3.00,0.00,29.92,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KADU 082350Z AUTO 09003KT 10SM 26/17 A2992 RMK AO2
ADU,2012-08-08 23:55,-94.9204,41.6994,78.80,62.60,57.60,0.00,0.00,0.00,29.92,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KADU 082355Z AUTO 00000KT 10SM 26/17 A2992 RMK AO2
ADU,2012-08-09 00:00,-94.9204,41.6994,78.80,64.40,61.36,0.00,0.00,0.00,29.92,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KADU 090000Z AUTO 00000KT 10SM 26/18 A2992 RMK AO2
ADU,2012-08-09 00:10,-94.9204,41.6994,75.20,64.40,69.14,0.00,0.00,0.00,29.92,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KADU 090010Z AUTO 00000KT 10SM 24/18 A2992 RMK AO2
ADU,2012-08-09 00:15,-94.9204,41.6994,75.20,64.40,69.14,0.00,0.00,0.00,29.92,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KADU 090015Z AUTO 00000KT 10SM 24/18 A2992 RMK AO2
ADU,2012-08-09 00:20,-94.9204,41.6994,75.20,66.20,73.61,0.00,0.00,0.00,29.92,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KADU 090020Z AUTO 00000KT 10SM 24/19 A2992 RMK AO2
ADU,2012-08-09 00:30,-94.9204,41.6994,78.80,64.40,61.36,0.00,0.00,0.00,29.92,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KADU 090030Z AUTO 00000KT 10SM 26/18 A2992 RMK AO2
ADU,2012-08-09 00:35,-94.9204,41.6994,77.00,64.40,65.12,0.00,0.00,0.00,29.92,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KADU 090035Z AUTO 00000KT 10SM 25/18 A2992 RMK AO2
ADU,2012-08-09 00:40,-94.9204,41.6994,77.00,64.40,65.12,0.00,0.00,0.00,29.92,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KADU 090040Z AUTO 00000KT 10SM 25/18 A2992 RMK AO2
ADU,2012-08-09 00:50,-94.9204,41.6994,75.20,64.40,69.14,0.00,0.00,0.00,29.92,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KADU 090050Z AUTO 00000KT 10SM 24/18 A2992 RMK AO2
ADU,2012-08-09 00:55,-94.9204,41.6994,75.20,64.40,69.14,0.00,0.00,0.00,29.93,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KADU 090055Z AUTO 00000KT 10SM 24/18 A2993 RMK AO2
ADU,2012-08-09 01:00,-94.9204,41.6994,73.40,64.40,73.44,0.00,0.00,0.00,29.93,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KADU 090100Z AUTO 00000KT 10SM 23/18 A2993 RMK AO2
ADU,2012-08-09 01:15,-94.9204,41.6994,73.40,64.40,73.44,0.00,0.00,0.00,29.93,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KADU 090115Z AUTO 00000KT 10SM 23/18 A2993 RMK AO2
ADU,2012-08-09 01:30,-94.9204,41.6994,71.60,64.40,78.04,0.00,0.00,0.00,29.93,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KADU 090130Z AUTO 00000KT 10SM 22/18 A2993 RMK AO2
ADU,2012-08-09 01:35,-94.9204,41.6994,71.60,64.40,78.04,0.00,0.00,0.00,29.93,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KADU 090135Z AUTO 00000KT 10SM 22/18 A2993 RMK AO2
ADU,2012-08-09 01:40,-94.9204,41.6994,71.60,64.40,78.04,0.00,0.00,0.00,29.93,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KADU 090140Z AUTO 00000KT 10SM 22/18 A2993 RMK AO2
ADU,2012-08-09 01:50,-94.9204,41.6994,69.80,64.40,82.98,0.00,0.00,0.00,29.93,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KADU 090150Z AUTO 00000KT 10SM 21/18 A2993 RMK AO2
ADU,2012-08-09 01:55,-94.9204,41.6994,69.80,62.60,77.90,0.00,0.00,0.00,29.93,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KADU 090155Z AUTO 00000KT 10SM 21/17 A2993 RMK AO2
ADU,2012-08-09 02:00,-94.9204,41.6994,69.80,62.60,77.90,0.00,0.00,0.00,29.94,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KADU 090200Z AUTO 00000KT 10SM 21/17 A2994 RMK AO2
ADU,2012-08-09 02:10,-94.9204,41.6994,68.00,62.60,82.86,0.00,0.00,0.00,29.94,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KADU 090210Z AUTO 00000KT 10SM 20/17 A2994 RMK AO2
ADU,2012-08-09 02:15,-94.9204,41.6994,68.00,62.60,82.86,0.00,0.00,0.00,29.94,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KADU 090215Z AUTO 00000KT 10SM 20/17 A2994 RMK AO2
ADU,2012-08-09 02:20,-94.9204,41.6994,68.00,62.60,82.86,0.00,0.00,0.00,29.94,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KADU 090220Z AUTO 00000KT 10SM 20/17 A2994 RMK AO2
ADU,2012-08-09 02:30,-94.9204,41.6994,69.80,64.40,82.98,0.00,0.00,0.00,29.95,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KADU 090230Z AUTO 00000KT 10SM 21/18 A2995 RMK AO2
ADU,2012-08-09 02:35,-94.9204,41.6994,69.80,64.40,82.98,0.00,0.00,0.00,29.95,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KADU 090235Z AUTO 00000KT 10SM 21/18 A2995 RMK AO2
ADU,2012-08-09 02:40,-94.9204,41.6994,69.80,62.60,77.90,0.00,0.00,0.00,29.95,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KADU 090240Z AUTO 00000KT 10SM 21/17 A2995 RMK AO2
ADU,2012-08-09 02:50,-94.9204,41.6994,69.80,64.40,82.98,0.00,0.00,0.00,29.96,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KADU 090250Z AUTO 00000KT 10SM 21/18 A2996 RMK AO2
ADU,2012-08-09 02:55,-94.9204,41.6994,69.80,64.40,82.98,0.00,0.00,0.00,29.96,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KADU 090255Z AUTO 00000KT 10SM 21/18 A2996 RMK AO2
