#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-08-01 00:00:00+00:00 2012-09-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
CNC,2012-08-06 20:00,-93.3608,41.0184,89.60,50.00,25.79,0.00,0.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCNC 062000Z AUTO 00000KT 10SM CLR 32/10 A3007 RMK AO2
CNC,2012-08-06 20:10,-93.3608,41.0184,89.60,50.00,25.79,0.00,0.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCNC 062010Z AUTO 00000KT 10SM CLR 32/10 A3007 RMK AO2
CNC,2012-08-06 20:15,-93.3608,41.0184,89.60,50.00,25.79,230.00,4.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCNC 062015Z AUTO 23004KT 10SM CLR 32/10 A3006 RMK AO2
CNC,2012-08-06 20:20,-93.3608,41.0184,89.60,48.20,24.11,190.00,3.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCNC 062020Z AUTO 19003KT 10SM CLR 32/09 A3006 RMK AO2
CNC,2012-08-06 20:30,-93.3608,41.0184,89.60,46.40,22.53,0.00,0.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCNC 062030Z AUTO 00000KT 10SM CLR 32/08 A3006 RMK AO2
CNC,2012-08-06 20:35,-93.3608,41.0184,89.60,48.20,24.11,0.00,0.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCNC 062035Z AUTO 00000KT 10SM CLR 32/09 A3006 RMK AO2
CNC,2012-08-06 20:40,-93.3608,41.0184,89.60,48.20,24.11,200.00,5.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCNC 062040Z AUTO 20005KT 10SM CLR 32/09 A3005 RMK AO2
CNC,2012-08-06 20:50,-93.3608,41.0184,89.60,48.20,24.11,210.00,6.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCNC 062050Z AUTO 21006KT 10SM CLR 32/09 A3005 RMK AO2
CNC,2012-08-06 20:55,-93.3608,41.0184,89.60,46.40,22.53,240.00,4.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCNC 062055Z AUTO 24004KT 10SM CLR 32/08 A3005 RMK AO2
CNC,2012-08-06 21:00,-93.3608,41.0184,89.60,46.40,22.53,160.00,3.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCNC 062100Z AUTO 16003KT 10SM CLR 32/08 A3005 RMK AO2
CNC,2012-08-06 21:10,-93.3608,41.0184,89.60,48.20,24.11,150.00,4.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCNC 062110Z AUTO 15004KT 10SM CLR 32/09 A3004 RMK AO2
CNC,2012-08-06 21:15,-93.3608,41.0184,89.60,46.40,22.53,170.00,5.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCNC 062115Z AUTO 17005KT 10SM CLR 32/08 A3004 RMK AO2
CNC,2012-08-06 21:20,-93.3608,41.0184,91.40,44.60,19.89,210.00,5.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KCNC 062120Z AUTO 21005KT 10SM CLR 33/07 A3004 RMK AO2
CNC,2012-08-06 21:30,-93.3608,41.0184,89.60,46.40,22.53,250.00,5.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCNC 062130Z AUTO 25005KT 10SM CLR 32/08 A3004 RMK AO2
CNC,2012-08-06 21:35,-93.3608,41.0184,91.40,46.40,21.29,200.00,4.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KCNC 062135Z AUTO 20004KT 10SM CLR 33/08 A3003 RMK AO2
CNC,2012-08-06 21:40,-93.3608,41.0184,91.40,46.40,21.29,180.00,5.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KCNC 062140Z AUTO 18005KT 10SM CLR 33/08 A3003 RMK AO2
CNC,2012-08-06 21:50,-93.3608,41.0184,91.40,46.40,21.29,190.00,5.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KCNC 062150Z AUTO 19005KT 10SM CLR 33/08 A3003 RMK AO2
CNC,2012-08-06 21:55,-93.3608,41.0184,91.40,46.40,21.29,240.00,4.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KCNC 062155Z AUTO 24004KT 10SM CLR 33/08 A3003 RMK AO2
CNC,2012-08-06 22:00,-93.3608,41.0184,91.40,44.60,19.89,0.00,0.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KCNC 062200Z AUTO 00000KT 10SM CLR 33/07 A3002 RMK AO2
CNC,2012-08-06 22:10,-93.3608,41.0184,91.40,44.60,19.89,190.00,3.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KCNC 062210Z AUTO 19003KT 10SM CLR 33/07 A3002 RMK AO2
CNC,2012-08-06 22:15,-93.3608,41.0184,91.40,46.40,21.29,220.00,4.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KCNC 062215Z AUTO 22004KT 10SM CLR 33/08 A3002 RMK AO2
CNC,2012-08-06 22:20,-93.3608,41.0184,91.40,44.60,19.89,200.00,3.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KCNC 062220Z AUTO 20003KT 10SM CLR 33/07 A3002 RMK AO2
CNC,2012-08-06 22:35,-93.3608,41.0184,91.40,44.60,19.89,240.00,4.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KCNC 062235Z AUTO 24004KT 10SM CLR 33/07 A3002 RMK AO2
CNC,2012-08-06 22:40,-93.3608,41.0184,91.40,44.60,19.89,240.00,4.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KCNC 062240Z AUTO 24004KT 10SM CLR 33/07 A3002 RMK AO2
CNC,2012-08-06 22:50,-93.3608,41.0184,91.40,42.80,18.56,250.00,3.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KCNC 062250Z AUTO 25003KT 10SM CLR 33/06 A3002 RMK AO2
CNC,2012-08-06 22:55,-93.3608,41.0184,91.40,44.60,19.89,190.00,3.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KCNC 062255Z AUTO 19003KT 10SM CLR 33/07 A3002 RMK AO2
CNC,2012-08-06 23:00,-93.3608,41.0184,91.40,44.60,19.89,170.00,3.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KCNC 062300Z AUTO 17003KT 10SM CLR 33/07 A3002 RMK AO2
CNC,2012-08-06 23:10,-93.3608,41.0184,91.40,46.40,21.29,160.00,5.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KCNC 062310Z AUTO 16005KT 10SM CLR 33/08 A3001 RMK AO2
CNC,2012-08-06 23:15,-93.3608,41.0184,91.40,48.20,22.78,180.00,6.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KCNC 062315Z AUTO 18006KT 10SM CLR 33/09 A3001 RMK AO2
CNC,2012-08-06 23:20,-93.3608,41.0184,91.40,46.40,21.29,200.00,5.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KCNC 062320Z AUTO 20005KT 10SM CLR 33/08 A3001 RMK AO2
CNC,2012-08-06 23:30,-93.3608,41.0184,91.40,46.40,21.29,190.00,4.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KCNC 062330Z AUTO 19004KT 10SM CLR 33/08 A3001 RMK AO2
CNC,2012-08-06 23:35,-93.3608,41.0184,91.40,46.40,21.29,180.00,4.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KCNC 062335Z AUTO 18004KT 10SM CLR 33/08 A3001 RMK AO2
CNC,2012-08-06 23:40,-93.3608,41.0184,89.60,50.00,25.79,190.00,3.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCNC 062340Z AUTO 19003KT 10SM CLR 32/10 A3001 RMK AO2
CNC,2012-08-06 23:50,-93.3608,41.0184,89.60,53.60,29.45,200.00,5.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCNC 062350Z AUTO 20005KT 10SM CLR 32/12 A3001 RMK AO2
CNC,2012-08-06 23:55,-93.3608,41.0184,89.60,51.80,27.56,190.00,5.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCNC 062355Z AUTO 19005KT 10SM CLR 32/11 A3001 RMK AO2
CNC,2012-08-07 00:00,-93.3608,41.0184,89.60,51.80,27.56,190.00,3.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCNC 070000Z AUTO 19003KT 10SM CLR 32/11 A3001 RMK AO2
CNC,2012-08-07 00:10,-93.3608,41.0184,87.80,57.20,35.53,180.00,4.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KCNC 070010Z AUTO 18004KT 10SM CLR 31/14 A3001 RMK AO2
CNC,2012-08-07 00:15,-93.3608,41.0184,87.80,59.00,37.90,170.00,3.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KCNC 070015Z AUTO 17003KT 10SM CLR 31/15 A3001 RMK AO2
CNC,2012-08-07 00:20,-93.3608,41.0184,87.80,57.20,35.53,170.00,3.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KCNC 070020Z AUTO 17003KT 10SM CLR 31/14 A3001 RMK AO2
CNC,2012-08-07 00:30,-93.3608,41.0184,86.00,59.00,40.14,180.00,3.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.47,KCNC 070030Z AUTO 18003KT 10SM CLR 30/15 A3001 RMK AO2
CNC,2012-08-07 00:35,-93.3608,41.0184,84.20,59.00,42.52,180.00,3.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.92,KCNC 070035Z AUTO 18003KT 10SM CLR 29/15 A3001 RMK AO2
CNC,2012-08-07 00:40,-93.3608,41.0184,86.00,57.20,37.62,180.00,3.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.00,KCNC 070040Z AUTO 18003KT 10SM CLR 30/14 A3001 RMK AO2
CNC,2012-08-07 00:50,-93.3608,41.0184,84.20,57.20,39.86,0.00,0.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.20,KCNC 070050Z AUTO 00000KT 10SM CLR 29/14 A3001 RMK AO2
CNC,2012-08-07 00:55,-93.3608,41.0184,84.20,57.20,39.86,0.00,0.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.20,KCNC 070055Z AUTO 00000KT 10SM CLR 29/14 A3001 RMK AO2
CNC,2012-08-07 01:00,-93.3608,41.0184,84.20,57.20,39.86,0.00,0.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.20,KCNC 070100Z AUTO 00000KT 10SM CLR 29/14 A3000 RMK AO2
CNC,2012-08-07 01:10,-93.3608,41.0184,82.40,60.80,48.05,0.00,0.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.90,KCNC 070110Z AUTO 00000KT 10SM CLR 28/16 A3001 RMK AO2
CNC,2012-08-07 01:15,-93.3608,41.0184,82.40,59.00,45.07,0.00,0.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.46,KCNC 070115Z AUTO 00000KT 10SM CLR 28/15 A3000 RMK AO2
CNC,2012-08-07 01:20,-93.3608,41.0184,82.40,57.20,42.25,0.00,0.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.08,KCNC 070120Z AUTO 00000KT 10SM CLR 28/14 A3000 RMK AO2
CNC,2012-08-07 01:30,-93.3608,41.0184,82.40,53.60,37.07,0.00,0.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.40,KCNC 070130Z AUTO 00000KT 10SM CLR 28/12 A3001 RMK AO2
CNC,2012-08-07 01:35,-93.3608,41.0184,82.40,55.40,39.58,0.00,0.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.40,KCNC 070135Z AUTO 00000KT 10SM CLR 28/13 A3001 RMK AO2
CNC,2012-08-07 01:40,-93.3608,41.0184,80.60,57.20,44.80,0.00,0.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.81,KCNC 070140Z AUTO 00000KT 10SM CLR 27/14 A3001 RMK AO2
CNC,2012-08-07 01:50,-93.3608,41.0184,80.60,55.40,41.97,110.00,4.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.53,KCNC 070150Z AUTO 11004KT 10SM CLR 27/13 A3001 RMK AO2
CNC,2012-08-07 01:55,-93.3608,41.0184,80.60,60.80,50.95,130.00,3.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.46,KCNC 070155Z AUTO 13003KT 10SM CLR 27/16 A3001 RMK AO2
CNC,2012-08-07 02:00,-93.3608,41.0184,78.80,60.80,54.05,130.00,3.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCNC 070200Z AUTO 13003KT 10SM CLR 26/16 A3001 RMK AO2
CNC,2012-08-07 02:10,-93.3608,41.0184,78.80,60.80,54.05,130.00,3.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCNC 070210Z AUTO 13003KT 10SM CLR 26/16 A3002 RMK AO2
CNC,2012-08-07 02:15,-93.3608,41.0184,78.80,57.20,47.52,130.00,3.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCNC 070215Z AUTO 13003KT 10SM CLR 26/14 A3002 RMK AO2
CNC,2012-08-07 02:20,-93.3608,41.0184,80.60,59.00,47.79,130.00,3.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.11,KCNC 070220Z AUTO 13003KT 10SM CLR 27/15 A3002 RMK AO2
CNC,2012-08-07 02:30,-93.3608,41.0184,78.80,57.20,47.52,130.00,4.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCNC 070230Z AUTO 13004KT 10SM CLR 26/14 A3002 RMK AO2
CNC,2012-08-07 02:35,-93.3608,41.0184,78.80,57.20,47.52,130.00,4.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCNC 070235Z AUTO 13004KT 10SM CLR 26/14 A3002 RMK AO2
CNC,2012-08-07 02:40,-93.3608,41.0184,78.80,57.20,47.52,130.00,4.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCNC 070240Z AUTO 13004KT 10SM CLR 26/14 A3002 RMK AO2
CNC,2012-08-07 02:50,-93.3608,41.0184,77.00,60.80,57.36,120.00,4.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KCNC 070250Z AUTO 12004KT 10SM CLR 25/16 A3002 RMK AO2
CNC,2012-08-07 02:55,-93.3608,41.0184,77.00,60.80,57.36,130.00,4.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KCNC 070255Z AUTO 13004KT 10SM CLR 25/16 A3002 RMK AO2
CNC,2012-08-07 03:00,-93.3608,41.0184,75.20,60.80,60.90,130.00,4.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCNC 070300Z AUTO 13004KT 10SM CLR 24/16 A3002 RMK AO2
CNC,2012-08-07 03:10,-93.3608,41.0184,75.20,60.80,60.90,130.00,4.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCNC 070310Z AUTO 13004KT 10SM CLR 24/16 A3002 RMK AO2
CNC,2012-08-07 03:15,-93.3608,41.0184,75.20,60.80,60.90,130.00,4.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCNC 070315Z AUTO 13004KT 10SM CLR 24/16 A3002 RMK AO2
CNC,2012-08-07 03:20,-93.3608,41.0184,73.40,60.80,64.69,140.00,5.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCNC 070320Z AUTO 14005KT 10SM CLR 23/16 A3002 RMK AO2
CNC,2012-08-07 03:30,-93.3608,41.0184,73.40,59.00,60.67,150.00,4.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCNC 070330Z AUTO 15004KT 10SM CLR 23/15 A3002 RMK AO2
CNC,2012-08-07 03:35,-93.3608,41.0184,73.40,59.00,60.67,160.00,4.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCNC 070335Z AUTO 16004KT 10SM CLR 23/15 A3002 RMK AO2
CNC,2012-08-07 03:40,-93.3608,41.0184,73.40,57.20,56.88,150.00,5.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCNC 070340Z AUTO 15005KT 10SM CLR 23/14 A3002 RMK AO2
CNC,2012-08-07 03:50,-93.3608,41.0184,73.40,57.20,56.88,160.00,4.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCNC 070350Z AUTO 16004KT 10SM CLR 23/14 A3002 RMK AO2
CNC,2012-08-07 03:55,-93.3608,41.0184,71.60,57.20,60.44,170.00,4.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCNC 070355Z AUTO 17004KT 10SM CLR 22/14 A3002 RMK AO2
CNC,2012-08-07 04:00,-93.3608,41.0184,71.60,57.20,60.44,170.00,5.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCNC 070400Z AUTO 17005KT 10SM CLR 22/14 A3002 RMK AO2
CNC,2012-08-07 04:05,-93.3608,41.0184,71.60,57.20,60.44,170.00,5.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCNC 070405Z AUTO 17005KT 10SM CLR 22/14 A3002 RMK AO2
CNC,2012-08-07 04:30,-93.3608,41.0184,69.80,57.20,64.26,190.00,6.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCNC 070430Z AUTO 19006KT 10SM CLR 21/14 A3002 RMK AO2
CNC,2012-08-07 04:35,-93.3608,41.0184,69.80,57.20,64.26,190.00,6.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCNC 070435Z AUTO 19006KT 10SM CLR 21/14 A3002 RMK AO2
CNC,2012-08-07 04:40,-93.3608,41.0184,71.60,57.20,60.44,190.00,6.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCNC 070440Z AUTO 19006KT 10SM CLR 22/14 A3002 RMK AO2
CNC,2012-08-07 04:50,-93.3608,41.0184,71.60,57.20,60.44,190.00,5.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCNC 070450Z AUTO 19005KT 10SM CLR 22/14 A3002 RMK AO2
CNC,2012-08-07 04:55,-93.3608,41.0184,71.60,57.20,60.44,190.00,5.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCNC 070455Z AUTO 19005KT 10SM CLR 22/14 A3002 RMK AO2
CNC,2012-08-07 05:00,-93.3608,41.0184,71.60,57.20,60.44,200.00,5.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCNC 070500Z AUTO 20005KT 10SM CLR 22/14 A3002 RMK AO2
CNC,2012-08-07 05:10,-93.3608,41.0184,71.60,57.20,60.44,200.00,5.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCNC 070510Z AUTO 20005KT 10SM CLR 22/14 A3002 RMK AO2
CNC,2012-08-07 05:15,-93.3608,41.0184,71.60,57.20,60.44,190.00,6.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCNC 070515Z AUTO 19006KT 10SM CLR 22/14 A3002 RMK AO2
CNC,2012-08-07 05:20,-93.3608,41.0184,71.60,57.20,60.44,200.00,6.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCNC 070520Z AUTO 20006KT 10SM CLR 22/14 A3001 RMK AO2
CNC,2012-08-07 05:30,-93.3608,41.0184,71.60,57.20,60.44,200.00,5.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCNC 070530Z AUTO 20005KT 10SM CLR 22/14 A3001 RMK AO2
CNC,2012-08-07 05:35,-93.3608,41.0184,71.60,57.20,60.44,200.00,5.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCNC 070535Z AUTO 20005KT 10SM CLR 22/14 A3001 RMK AO2
CNC,2012-08-07 05:40,-93.3608,41.0184,71.60,57.20,60.44,200.00,5.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCNC 070540Z AUTO 20005KT 10SM CLR 22/14 A3001 RMK AO2
CNC,2012-08-07 05:50,-93.3608,41.0184,69.80,57.20,64.26,200.00,5.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCNC 070550Z AUTO 20005KT 10SM CLR 21/14 A3001 RMK AO2
CNC,2012-08-07 05:55,-93.3608,41.0184,71.60,57.20,60.44,200.00,5.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCNC 070555Z AUTO 20005KT 10SM CLR 22/14 A3001 RMK AO2
CNC,2012-08-07 06:00,-93.3608,41.0184,71.60,57.20,60.44,200.00,5.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCNC 070600Z AUTO 20005KT 10SM CLR 22/14 A3001 RMK AO2
CNC,2012-08-07 06:10,-93.3608,41.0184,71.60,55.40,56.63,200.00,5.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCNC 070610Z AUTO 20005KT 10SM CLR 22/13 A3001 RMK AO2
CNC,2012-08-07 06:15,-93.3608,41.0184,71.60,57.20,60.44,190.00,5.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCNC 070615Z AUTO 19005KT 10SM CLR 22/14 A3001 RMK AO2
CNC,2012-08-07 06:20,-93.3608,41.0184,69.80,57.20,64.26,190.00,5.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCNC 070620Z AUTO 19005KT 10SM CLR 21/14 A3001 RMK AO2
CNC,2012-08-07 06:30,-93.3608,41.0184,68.00,57.20,68.35,200.00,4.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KCNC 070630Z AUTO 20004KT 10SM CLR 20/14 A3001 RMK AO2
CNC,2012-08-07 06:35,-93.3608,41.0184,69.80,57.20,64.26,200.00,5.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCNC 070635Z AUTO 20005KT 10SM CLR 21/14 A3001 RMK AO2
CNC,2012-08-07 06:40,-93.3608,41.0184,69.80,57.20,64.26,200.00,5.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCNC 070640Z AUTO 20005KT 10SM CLR 21/14 A3000 RMK AO2
CNC,2012-08-07 06:50,-93.3608,41.0184,69.80,55.40,60.21,200.00,6.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCNC 070650Z AUTO 20006KT 10SM CLR 21/13 A3000 RMK AO2
CNC,2012-08-07 06:55,-93.3608,41.0184,69.80,55.40,60.21,210.00,6.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCNC 070655Z AUTO 21006KT 10SM CLR 21/13 A3001 RMK AO2
CNC,2012-08-07 07:00,-93.3608,41.0184,71.60,55.40,56.63,200.00,6.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCNC 070700Z AUTO 20006KT 10SM CLR 22/13 A3001 RMK AO2
CNC,2012-08-07 07:10,-93.3608,41.0184,69.80,57.20,64.26,200.00,4.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCNC 070710Z AUTO 20004KT 10SM CLR 21/14 A3000 RMK AO2
