#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-08-01 00:00:00+00:00 2012-09-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
CIN,2012-08-08 12:20,-94.7889,42.0444,68.00,66.20,93.97,0.00,0.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KCIN 081220Z AUTO 00000KT 10SM CLR 20/19 A2997 RMK AO2
CIN,2012-08-08 12:30,-94.7889,42.0444,68.00,66.20,93.97,0.00,0.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KCIN 081230Z AUTO 00000KT 10SM CLR 20/19 A2998 RMK AO2
CIN,2012-08-08 12:35,-94.7889,42.0444,68.00,66.20,93.97,0.00,0.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KCIN 081235Z AUTO 00000KT 10SM CLR 20/19 A2998 RMK AO2
CIN,2012-08-08 12:40,-94.7889,42.0444,68.00,66.20,93.97,0.00,0.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KCIN 081240Z AUTO 00000KT 10SM CLR 20/19 A2998 RMK AO2
CIN,2012-08-08 12:50,-94.7889,42.0444,69.80,66.20,88.34,0.00,0.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCIN 081250Z AUTO 00000KT 10SM CLR 21/19 A2998 RMK AO2
CIN,2012-08-08 12:55,-94.7889,42.0444,69.80,66.20,88.34,170.00,3.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCIN 081255Z AUTO 17003KT 10SM CLR 21/19 A2998 RMK AO2
CIN,2012-08-08 13:00,-94.7889,42.0444,69.80,66.20,88.34,170.00,5.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCIN 081300Z AUTO 17005KT 10SM CLR 21/19 A2998 RMK AO2
CIN,2012-08-08 13:10,-94.7889,42.0444,69.80,66.20,88.34,150.00,4.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCIN 081310Z AUTO 15004KT 10SM CLR 21/19 A2997 RMK AO2
CIN,2012-08-08 13:15,-94.7889,42.0444,71.60,66.20,83.09,160.00,3.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCIN 081315Z AUTO 16003KT 10SM CLR 22/19 A2997 RMK AO2
CIN,2012-08-08 13:20,-94.7889,42.0444,71.60,66.20,83.09,M,4.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCIN 081320Z AUTO VRB04KT 10SM CLR 22/19 A2997 RMK AO2
CIN,2012-08-08 13:30,-94.7889,42.0444,71.60,66.20,83.09,150.00,8.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCIN 081330Z AUTO 15008KT 10SM CLR 22/19 A2996 RMK AO2
CIN,2012-08-08 13:35,-94.7889,42.0444,71.60,64.40,78.04,160.00,7.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCIN 081335Z AUTO 16007KT 10SM CLR 22/18 A2996 RMK AO2
CIN,2012-08-08 13:40,-94.7889,42.0444,71.60,64.40,78.04,170.00,7.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCIN 081340Z AUTO 17007KT 10SM CLR 22/18 A2996 RMK AO2
CIN,2012-08-08 13:50,-94.7889,42.0444,73.40,64.40,73.44,170.00,11.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCIN 081350Z AUTO 17011KT 10SM CLR 23/18 A2996 RMK AO2
CIN,2012-08-08 13:55,-94.7889,42.0444,75.20,64.40,69.14,170.00,9.00,0.00,29.96,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCIN 081355Z AUTO 17009G15KT 10SM CLR 24/18 A2996 RMK AO2
CIN,2012-08-08 14:00,-94.7889,42.0444,73.40,64.40,73.44,180.00,9.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCIN 081400Z AUTO 18009KT 10SM CLR 23/18 A2996 RMK AO2
CIN,2012-08-08 14:10,-94.7889,42.0444,73.40,64.40,73.44,160.00,5.00,0.00,29.96,M,10.00,13.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCIN 081410Z AUTO 16005G13KT 10SM CLR 23/18 A2996 RMK AO2
CIN,2012-08-08 14:15,-94.7889,42.0444,75.20,64.40,69.14,M,5.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCIN 081415Z AUTO VRB05KT 10SM CLR 24/18 A2996 RMK AO2
CIN,2012-08-08 14:20,-94.7889,42.0444,75.20,64.40,69.14,M,6.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCIN 081420Z AUTO VRB06KT 10SM CLR 24/18 A2996 RMK AO2
CIN,2012-08-08 14:30,-94.7889,42.0444,77.00,64.40,65.12,180.00,7.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KCIN 081430Z AUTO 18007KT 10SM CLR 25/18 A2997 RMK AO2
CIN,2012-08-08 14:35,-94.7889,42.0444,77.00,64.40,65.12,M,5.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KCIN 081435Z AUTO VRB05KT 10SM CLR 25/18 A2997 RMK AO2
CIN,2012-08-08 14:40,-94.7889,42.0444,77.00,64.40,65.12,M,4.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KCIN 081440Z AUTO VRB04KT 10SM CLR 25/18 A2997 RMK AO2
CIN,2012-08-08 14:50,-94.7889,42.0444,78.80,64.40,61.36,M,4.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCIN 081450Z AUTO VRB04KT 10SM CLR 26/18 A2997 RMK AO2
CIN,2012-08-08 14:55,-94.7889,42.0444,80.60,64.40,57.84,220.00,7.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.27,KCIN 081455Z AUTO 22007KT 180V240 10SM CLR 27/18 A2997 RMK AO2
CIN,2012-08-08 15:00,-94.7889,42.0444,80.60,62.60,54.30,M,5.00,0.00,29.97,M,10.00,10.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.84,KCIN 081500Z AUTO VRB05G10KT 10SM CLR 27/17 A2997 RMK AO2
CIN,2012-08-08 15:10,-94.7889,42.0444,80.60,62.60,54.30,230.00,6.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.84,KCIN 081510Z AUTO 23006KT 10SM CLR 27/17 A2998 RMK AO2
CIN,2012-08-08 15:15,-94.7889,42.0444,80.60,62.60,54.30,0.00,0.00,0.00,29.98,M,10.00,10.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.84,KCIN 081515Z AUTO 00000G10KT 10SM CLR 27/17 A2998 RMK AO2
CIN,2012-08-08 15:20,-94.7889,42.0444,80.60,64.40,57.84,270.00,4.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.27,KCIN 081520Z AUTO 27004KT 10SM CLR 27/18 A2998 RMK AO2
CIN,2012-08-08 15:30,-94.7889,42.0444,80.60,64.40,57.84,290.00,5.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.27,KCIN 081530Z AUTO 29005KT 10SM CLR 27/18 A2998 RMK AO2
CIN,2012-08-08 15:35,-94.7889,42.0444,80.60,64.40,57.84,0.00,0.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.27,KCIN 081535Z AUTO 00000KT 10SM CLR 27/18 A2998 RMK AO2
CIN,2012-08-08 15:40,-94.7889,42.0444,82.40,62.60,51.21,M,5.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.41,KCIN 081540Z AUTO VRB05KT 10SM CLR 28/17 A2998 RMK AO2
CIN,2012-08-08 15:50,-94.7889,42.0444,82.40,64.40,54.55,290.00,7.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.98,KCIN 081550Z AUTO 29007KT 10SM CLR 28/18 A2999 RMK AO2
CIN,2012-08-08 15:55,-94.7889,42.0444,82.40,62.60,51.21,M,5.00,0.00,29.98,M,10.00,11.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.41,KCIN 081555Z AUTO VRB05G11KT 10SM CLR 28/17 A2998 RMK AO2
CIN,2012-08-08 16:00,-94.7889,42.0444,82.40,64.40,54.55,280.00,4.00,0.00,29.98,M,10.00,10.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.98,KCIN 081600Z AUTO 28004G10KT 10SM CLR 28/18 A2998 RMK AO2
CIN,2012-08-08 16:10,-94.7889,42.0444,84.20,64.40,51.47,M,5.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.71,KCIN 081610Z AUTO VRB05KT 10SM CLR 29/18 A2997 RMK AO2
CIN,2012-08-08 16:15,-94.7889,42.0444,84.20,64.40,51.47,0.00,0.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.71,KCIN 081615Z AUTO 00000KT 10SM CLR 29/18 A2997 RMK AO2
CIN,2012-08-08 16:20,-94.7889,42.0444,84.20,64.40,51.47,0.00,0.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.71,KCIN 081620Z AUTO 00000KT 10SM CLR 29/18 A2997 RMK AO2
CIN,2012-08-08 16:30,-94.7889,42.0444,86.00,62.60,45.61,240.00,7.00,0.00,29.96,M,10.00,12.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.72,KCIN 081630Z AUTO 24007G12KT 10SM CLR 30/17 A2996 RMK AO2
CIN,2012-08-08 16:35,-94.7889,42.0444,86.00,62.60,45.61,240.00,7.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.72,KCIN 081635Z AUTO 24007KT 10SM CLR 30/17 A2997 RMK AO2
CIN,2012-08-08 16:40,-94.7889,42.0444,84.20,62.60,48.32,M,6.00,0.00,29.96,M,10.00,11.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.03,KCIN 081640Z AUTO VRB06G11KT 10SM CLR 29/17 A2996 RMK AO2
CIN,2012-08-08 16:50,-94.7889,42.0444,86.00,62.60,45.61,260.00,8.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.72,KCIN 081650Z AUTO 26008KT 10SM CLR 30/17 A2996 RMK AO2
CIN,2012-08-08 16:55,-94.7889,42.0444,86.00,62.60,45.61,0.00,0.00,0.00,29.95,M,10.00,12.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.72,KCIN 081655Z AUTO 00000G12KT 10SM CLR 30/17 A2995 RMK AO2
CIN,2012-08-08 17:00,-94.7889,42.0444,86.00,62.60,45.61,M,5.00,0.00,29.95,M,10.00,13.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.72,KCIN 081700Z AUTO VRB05G13KT 10SM CLR 30/17 A2995 RMK AO2
CIN,2012-08-08 17:10,-94.7889,42.0444,87.80,64.40,45.88,230.00,6.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.33,KCIN 081710Z AUTO 23006KT 10SM CLR 31/18 A2994 RMK AO2
CIN,2012-08-08 17:15,-94.7889,42.0444,86.00,64.40,48.58,180.00,7.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.49,KCIN 081715Z AUTO 18007KT 160V220 10SM CLR 30/18 A2993 RMK AO2
CIN,2012-08-08 17:20,-94.7889,42.0444,84.20,62.60,48.32,190.00,6.00,0.00,29.92,M,10.00,13.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.03,KCIN 081720Z AUTO 19006G13KT 10SM CLR 29/17 A2992 RMK AO2
CIN,2012-08-08 17:30,-94.7889,42.0444,84.20,64.40,51.47,160.00,9.00,0.00,29.91,M,10.00,M,FEW,FEW,M,M,5000.00,6000.00,M,M,M,M,M,M,M,M,M,85.71,KCIN 081730Z AUTO 16009KT 10SM FEW050 FEW060 29/18 A2991 RMK AO2
CIN,2012-08-08 17:35,-94.7889,42.0444,82.40,64.40,54.55,180.00,10.00,0.00,29.91,M,10.00,15.00,FEW,FEW,SCT,M,5000.00,6000.00,12000.00,M,M,M,M,M,M,M,M,83.98,KCIN 081735Z AUTO 18010G15KT 10SM FEW050 FEW060 SCT120 28/18 A2991 RMK AO2
CIN,2012-08-08 17:40,-94.7889,42.0444,82.40,64.40,54.55,M,5.00,0.00,29.92,M,10.00,15.00,FEW,FEW,FEW,M,5000.00,6000.00,12000.00,M,M,M,M,M,M,M,M,83.98,KCIN 081740Z AUTO VRB05G15KT 10SM FEW050 FEW060 FEW120 28/18 A2992 RMK AO2
CIN,2012-08-08 17:50,-94.7889,42.0444,86.00,64.40,48.58,0.00,0.00,0.00,29.93,M,10.00,M,FEW,FEW,FEW,M,5000.00,6000.00,12000.00,M,M,M,M,M,M,M,M,87.49,KCIN 081750Z AUTO 00000KT 10SM FEW050 FEW060 FEW120 30/18 A2993 RMK AO2
CIN,2012-08-08 17:55,-94.7889,42.0444,86.00,64.40,48.58,310.00,5.00,0.00,29.94,M,10.00,M,FEW,FEW,FEW,M,5000.00,6000.00,12000.00,M,M,M,M,M,M,M,M,87.49,KCIN 081755Z AUTO 31005KT 10SM FEW050 FEW060 FEW120 30/18 A2994 RMK AO2
CIN,2012-08-08 18:00,-94.7889,42.0444,86.00,64.40,48.58,M,5.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.49,KCIN 081800Z AUTO VRB05KT 10SM CLR 30/18 A2994 RMK AO2
CIN,2012-08-08 18:10,-94.7889,42.0444,87.80,64.40,45.88,300.00,6.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.33,KCIN 081810Z AUTO 30006KT 10SM CLR 31/18 A2994 RMK AO2
CIN,2012-08-08 18:15,-94.7889,42.0444,87.80,64.40,45.88,M,5.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.33,KCIN 081815Z AUTO VRB05KT 10SM CLR 31/18 A2994 RMK AO2
CIN,2012-08-08 18:20,-94.7889,42.0444,87.80,64.40,45.88,M,6.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.33,KCIN 081820Z AUTO VRB06KT 10SM CLR 31/18 A2994 RMK AO2
CIN,2012-08-08 18:30,-94.7889,42.0444,89.60,64.40,43.34,M,7.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.23,KCIN 081830Z AUTO VRB07KT 280V340 10SM CLR 32/18 A2994 RMK AO2
CIN,2012-08-08 18:35,-94.7889,42.0444,87.80,64.40,45.88,M,5.00,0.00,29.94,M,10.00,10.00,FEW,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,89.33,KCIN 081835Z AUTO VRB05G10KT 10SM FEW055 31/18 A2994 RMK AO2
CIN,2012-08-08 18:40,-94.7889,42.0444,89.60,64.40,43.34,M,4.00,0.00,29.94,M,10.00,M,FEW,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,91.23,KCIN 081840Z AUTO VRB04KT 10SM FEW055 32/18 A2994 RMK AO2
CIN,2012-08-08 18:50,-94.7889,42.0444,89.60,64.40,43.34,280.00,8.00,0.00,29.94,M,10.00,M,FEW,SCT,M,M,5500.00,7500.00,M,M,M,M,M,M,M,M,M,91.23,KCIN 081850Z AUTO 28008KT 240V320 10SM FEW055 SCT075 32/18 A2994 RMK AO2
CIN,2012-08-08 18:55,-94.7889,42.0444,87.80,64.40,45.88,M,5.00,0.00,29.93,M,10.00,13.00,SCT,BKN,M,M,5500.00,7500.00,M,M,M,M,M,M,M,M,M,89.33,KCIN 081855Z AUTO VRB05G13KT 10SM SCT055 BKN075 31/18 A2993 RMK AO2
CIN,2012-08-08 19:00,-94.7889,42.0444,87.80,64.40,45.88,300.00,11.00,0.00,29.94,M,10.00,M,SCT,BKN,M,M,5500.00,7500.00,M,M,M,M,M,M,M,M,M,89.33,KCIN 081900Z AUTO 30011KT 10SM SCT055 BKN075 31/18 A2994 RMK AO2
CIN,2012-08-08 19:10,-94.7889,42.0444,84.20,64.40,51.47,270.00,10.00,0.00,29.94,M,10.00,M,BKN,BKN,M,M,6000.00,7500.00,M,M,M,M,M,M,M,M,M,85.71,KCIN 081910Z AUTO 27010KT 240V300 10SM BKN060 BKN075 29/18 A2994 RMK AO2
CIN,2012-08-08 19:15,-94.7889,42.0444,84.20,64.40,51.47,250.00,14.00,0.00,29.95,M,10.00,20.00,BKN,OVC,M,M,6000.00,7500.00,M,M,M,M,M,M,M,M,M,85.71,KCIN 081915Z AUTO 25014G20KT 10SM BKN060 OVC075 29/18 A2995 RMK AO2
CIN,2012-08-08 19:20,-94.7889,42.0444,80.60,66.20,61.58,300.00,22.00,0.00,29.96,M,9.00,30.00,BKN,BKN,OVC,M,5500.00,6500.00,7500.00,M,-RA,M,M,M,M,M,M,82.75,KCIN 081920Z AUTO 30022G30KT 9SM -RA BKN055 BKN065 OVC075 27/19 A2996 RMK AO2
CIN,2012-08-08 19:30,-94.7889,42.0444,71.60,66.20,83.09,320.00,24.00,0.00,29.98,M,3.00,30.00,FEW,BKN,OVC,M,4100.00,6000.00,7500.00,M,+RA,M,M,M,M,M,M,71.60,KCIN 081930Z AUTO 32024G30KT 3SM +RA FEW041 BKN060 OVC075 22/19 A2998 RMK AO2
CIN,2012-08-08 19:35,-94.7889,42.0444,68.00,66.20,93.97,320.00,14.00,0.00,29.97,M,2.50,30.00,FEW,SCT,BKN,M,3500.00,4000.00,6000.00,M,+RA,M,M,M,M,M,M,68.00,KCIN 081935Z AUTO 32014G30KT 2 1/2SM +RA FEW035 SCT040 BKN060 20/19 A2997 RMK AO2
CIN,2012-08-08 19:40,-94.7889,42.0444,68.00,66.20,93.97,320.00,14.00,0.00,29.96,M,2.50,26.00,FEW,SCT,OVC,M,600.00,3900.00,6000.00,M,RA,M,M,M,M,M,M,68.00,KCIN 081940Z AUTO 32014G26KT 2 1/2SM RA FEW006 SCT039 OVC060 20/19 A2996 RMK AO2
CIN,2012-08-08 19:50,-94.7889,42.0444,69.80,66.20,88.34,340.00,13.00,0.00,29.99,M,7.00,19.00,FEW,BKN,BKN,M,3900.00,5500.00,6500.00,M,-RA,M,M,M,M,M,M,69.80,KCIN 081950Z AUTO 34013G19KT 7SM -RA FEW039 BKN055 BKN065 21/19 A2999 RMK AO2
CIN,2012-08-08 19:55,-94.7889,42.0444,69.80,66.20,88.34,340.00,13.00,0.13,29.98,M,7.00,22.00,FEW,BKN,BKN,M,3900.00,5500.00,7500.00,M,-RA,M,M,M,M,M,M,69.80,KCIN 081955Z AUTO 34013G22KT 7SM -RA FEW039 BKN055 BKN075 21/19 A2998 RMK AO2 P0013
CIN,2012-08-08 20:00,-94.7889,42.0444,68.00,66.20,93.97,330.00,11.00,0.00,29.96,M,8.00,22.00,FEW,SCT,BKN,M,3800.00,6000.00,8500.00,M,-DZ,M,M,M,M,M,M,68.00,KCIN 082000Z AUTO 33011G22KT 8SM -DZ FEW038 SCT060 BKN085 20/19 A2996 RMK AO2
CIN,2012-08-08 20:10,-94.7889,42.0444,68.00,64.40,88.26,20.00,12.00,0.00,29.93,M,10.00,M,FEW,SCT,BKN,M,5500.00,8000.00,9000.00,M,M,M,M,M,M,M,M,68.00,KCIN 082010Z AUTO 02012KT 10SM FEW055 SCT080 BKN090 20/18 A2993 RMK AO2
CIN,2012-08-08 20:15,-94.7889,42.0444,68.00,62.60,82.86,40.00,13.00,0.00,29.91,M,10.00,19.00,FEW,SCT,BKN,M,5500.00,8500.00,11000.00,M,-RA,M,M,M,M,M,M,68.00,KCIN 082015Z AUTO 04013G19KT 10SM -RA FEW055 SCT085 BKN110 20/17 A2991 RMK AO2
CIN,2012-08-08 20:20,-94.7889,42.0444,68.00,62.60,82.86,30.00,11.00,0.00,29.91,M,10.00,19.00,FEW,SCT,BKN,M,6000.00,8500.00,11000.00,M,-RA,M,M,M,M,M,M,68.00,KCIN 082020Z AUTO 03011G19KT 10SM -RA FEW060 SCT085 BKN110 20/17 A2991 RMK AO2
CIN,2012-08-08 20:30,-94.7889,42.0444,68.00,60.80,77.75,60.00,9.00,0.00,29.90,M,10.00,M,FEW,SCT,M,M,8500.00,11000.00,M,M,-DZ,M,M,M,M,M,M,68.00,KCIN 082030Z AUTO 06009KT 10SM -DZ FEW085 SCT110 20/16 A2990 RMK AO2
CIN,2012-08-08 20:35,-94.7889,42.0444,68.00,60.80,77.75,80.00,13.00,0.00,29.87,M,10.00,M,SCT,M,M,M,11000.00,M,M,M,-DZ,M,M,M,M,M,M,68.00,KCIN 082035Z AUTO 08013KT 10SM -DZ SCT110 20/16 A2987 RMK AO2
CIN,2012-08-08 20:40,-94.7889,42.0444,68.00,60.80,77.75,60.00,8.00,0.00,29.89,M,10.00,15.00,FEW,M,M,M,11000.00,M,M,M,-DZ,M,M,M,M,M,M,68.00,KCIN 082040Z AUTO 06008G15KT 10SM -DZ FEW110 20/16 A2989 RMK AO2
CIN,2012-08-08 20:50,-94.7889,42.0444,69.80,60.80,73.09,170.00,9.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCIN 082050Z AUTO 17009KT 10SM CLR 21/16 A2992 RMK AO2
CIN,2012-08-08 20:55,-94.7889,42.0444,68.00,62.60,82.86,130.00,10.00,0.00,29.92,M,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,68.00,KCIN 082055Z AUTO 13010KT 10SM FEW100 20/17 A2992 RMK AO2
CIN,2012-08-08 21:00,-94.7889,42.0444,68.00,62.60,82.86,120.00,8.00,0.00,29.90,M,10.00,M,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,68.00,KCIN 082100Z AUTO 12008KT 10SM SCT100 20/17 A2990 RMK AO2
CIN,2012-08-08 21:10,-94.7889,42.0444,69.80,62.60,77.90,140.00,6.00,0.00,29.90,M,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,69.80,KCIN 082110Z AUTO 14006KT 10SM FEW100 21/17 A2990 RMK AO2
CIN,2012-08-08 21:15,-94.7889,42.0444,68.00,62.60,82.86,150.00,5.00,0.00,29.90,M,10.00,M,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,68.00,KCIN 082115Z AUTO 15005KT 10SM SCT100 20/17 A2990 RMK AO2
CIN,2012-08-08 21:20,-94.7889,42.0444,68.00,62.60,82.86,0.00,0.00,0.00,29.90,M,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,68.00,KCIN 082120Z AUTO 00000KT 10SM FEW100 20/17 A2990 RMK AO2
CIN,2012-08-08 21:30,-94.7889,42.0444,69.80,62.60,77.90,M,4.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCIN 082130Z AUTO VRB04KT 10SM CLR 21/17 A2990 RMK AO2
CIN,2012-08-08 21:35,-94.7889,42.0444,69.80,62.60,77.90,170.00,3.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCIN 082135Z AUTO 17003KT 10SM CLR 21/17 A2990 RMK AO2
CIN,2012-08-08 21:40,-94.7889,42.0444,69.80,62.60,77.90,160.00,5.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCIN 082140Z AUTO 16005KT 10SM CLR 21/17 A2990 RMK AO2
CIN,2012-08-08 21:50,-94.7889,42.0444,71.60,62.60,73.27,190.00,5.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCIN 082150Z AUTO 19005KT 10SM CLR 22/17 A2990 RMK AO2
CIN,2012-08-08 21:55,-94.7889,42.0444,71.60,62.60,73.27,0.00,0.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCIN 082155Z AUTO 00000KT 10SM CLR 22/17 A2990 RMK AO2
CIN,2012-08-08 22:00,-94.7889,42.0444,73.40,60.80,64.69,220.00,4.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCIN 082200Z AUTO 22004KT 10SM CLR 23/16 A2990 RMK AO2
CIN,2012-08-08 22:10,-94.7889,42.0444,73.40,62.60,68.94,260.00,9.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCIN 082210Z AUTO 26009KT 10SM CLR 23/17 A2992 RMK AO2
CIN,2012-08-08 22:15,-94.7889,42.0444,73.40,62.60,68.94,250.00,7.00,0.00,29.92,M,10.00,M,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,73.40,KCIN 082215Z AUTO 25007KT 220V280 10SM SCT100 23/17 A2992 RMK AO2
CIN,2012-08-08 22:20,-94.7889,42.0444,75.20,64.40,69.14,220.00,7.00,0.00,29.92,M,10.00,M,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,75.20,KCIN 082220Z AUTO 22007KT 10SM SCT100 24/18 A2992 RMK AO2
CIN,2012-08-08 22:35,-94.7889,42.0444,75.20,62.60,64.91,220.00,7.00,0.00,29.91,M,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,75.20,KCIN 082235Z AUTO 22007KT 10SM FEW100 24/17 A2991 RMK AO2
CIN,2012-08-08 22:40,-94.7889,42.0444,75.20,62.60,64.91,210.00,8.00,0.00,29.90,M,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,75.20,KCIN 082240Z AUTO 21008KT 10SM FEW100 24/17 A2990 RMK AO2
