#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-08-01 00:00:00+00:00 2012-09-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
CCY,2012-08-05 07:30,-92.6132,43.0730,60.80,55.40,82.37,280.00,4.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KCCY 050730Z AUTO 28004KT 10SM CLR 16/13 A3003 RMK AO2
CCY,2012-08-05 07:35,-92.6132,43.0730,60.80,55.40,82.37,280.00,4.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KCCY 050735Z AUTO 28004KT 10SM CLR 16/13 A3003 RMK AO2
CCY,2012-08-05 07:40,-92.6132,43.0730,60.80,55.40,82.37,280.00,5.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KCCY 050740Z AUTO 28005KT 10SM CLR 16/13 A3003 RMK AO2
CCY,2012-08-05 07:50,-92.6132,43.0730,60.80,55.40,82.37,280.00,4.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KCCY 050750Z AUTO 28004KT 10SM CLR 16/13 A3003 RMK AO2
CCY,2012-08-05 07:55,-92.6132,43.0730,60.80,55.40,82.37,280.00,4.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KCCY 050755Z AUTO 28004KT 10SM CLR 16/13 A3003 RMK AO2
CCY,2012-08-05 08:00,-92.6132,43.0730,60.80,55.40,82.37,280.00,4.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KCCY 050800Z AUTO 28004KT 10SM CLR 16/13 A3003 RMK AO2
CCY,2012-08-05 08:10,-92.6132,43.0730,60.80,55.40,82.37,280.00,5.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KCCY 050810Z AUTO 28005KT 10SM CLR 16/13 A3004 RMK AO2
CCY,2012-08-05 08:15,-92.6132,43.0730,60.80,55.40,82.37,280.00,5.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KCCY 050815Z AUTO 28005KT 10SM CLR 16/13 A3004 RMK AO2
CCY,2012-08-05 08:20,-92.6132,43.0730,60.80,55.40,82.37,290.00,5.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KCCY 050820Z AUTO 29005KT 10SM CLR 16/13 A3004 RMK AO2
CCY,2012-08-05 08:30,-92.6132,43.0730,60.80,55.40,82.37,290.00,5.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KCCY 050830Z AUTO 29005KT 10SM CLR 16/13 A3004 RMK AO2
CCY,2012-08-05 08:35,-92.6132,43.0730,60.80,55.40,82.37,290.00,5.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KCCY 050835Z AUTO 29005KT 10SM CLR 16/13 A3004 RMK AO2
CCY,2012-08-05 08:40,-92.6132,43.0730,60.80,55.40,82.37,290.00,5.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KCCY 050840Z AUTO 29005KT 10SM CLR 16/13 A3004 RMK AO2
CCY,2012-08-05 08:50,-92.6132,43.0730,60.80,55.40,82.37,290.00,5.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KCCY 050850Z AUTO 29005KT 10SM CLR 16/13 A3005 RMK AO2
CCY,2012-08-05 08:55,-92.6132,43.0730,60.80,55.40,82.37,290.00,4.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KCCY 050855Z AUTO 29004KT 10SM CLR 16/13 A3005 RMK AO2
CCY,2012-08-05 09:00,-92.6132,43.0730,60.80,55.40,82.37,290.00,5.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KCCY 050900Z AUTO 29005KT 10SM CLR 16/13 A3005 RMK AO2
CCY,2012-08-05 09:10,-92.6132,43.0730,59.00,55.40,87.83,290.00,5.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KCCY 050910Z AUTO 29005KT 10SM CLR 15/13 A3005 RMK AO2
CCY,2012-08-05 09:15,-92.6132,43.0730,59.00,55.40,87.83,290.00,4.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KCCY 050915Z AUTO 29004KT 10SM CLR 15/13 A3005 RMK AO2
CCY,2012-08-05 09:20,-92.6132,43.0730,59.00,55.40,87.83,300.00,5.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KCCY 050920Z AUTO 30005KT 10SM CLR 15/13 A3006 RMK AO2
CCY,2012-08-05 09:30,-92.6132,43.0730,59.00,55.40,87.83,300.00,5.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KCCY 050930Z AUTO 30005KT 10SM CLR 15/13 A3006 RMK AO2
CCY,2012-08-05 09:35,-92.6132,43.0730,59.00,55.40,87.83,300.00,5.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KCCY 050935Z AUTO 30005KT 10SM CLR 15/13 A3007 RMK AO2
CCY,2012-08-05 09:40,-92.6132,43.0730,59.00,55.40,87.83,300.00,5.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KCCY 050940Z AUTO 30005KT 10SM CLR 15/13 A3006 RMK AO2
CCY,2012-08-05 09:50,-92.6132,43.0730,59.00,55.40,87.83,300.00,5.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KCCY 050950Z AUTO 30005KT 10SM CLR 15/13 A3007 RMK AO2
CCY,2012-08-05 09:55,-92.6132,43.0730,59.00,55.40,87.83,290.00,4.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KCCY 050955Z AUTO 29004KT 10SM CLR 15/13 A3007 RMK AO2
CCY,2012-08-05 10:00,-92.6132,43.0730,59.00,53.60,82.25,290.00,4.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KCCY 051000Z AUTO 29004KT 10SM CLR 15/12 A3007 RMK AO2
CCY,2012-08-05 10:10,-92.6132,43.0730,57.20,53.60,87.74,280.00,3.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KCCY 051010Z AUTO 28003KT 10SM CLR 14/12 A3008 RMK AO2
CCY,2012-08-05 10:15,-92.6132,43.0730,57.20,53.60,87.74,280.00,3.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KCCY 051015Z AUTO 28003KT 10SM CLR 14/12 A3008 RMK AO2
CCY,2012-08-05 10:20,-92.6132,43.0730,57.20,53.60,87.74,290.00,3.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KCCY 051020Z AUTO 29003KT 10SM CLR 14/12 A3008 RMK AO2
CCY,2012-08-05 10:30,-92.6132,43.0730,57.20,53.60,87.74,310.00,4.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KCCY 051030Z AUTO 31004KT 10SM CLR 14/12 A3009 RMK AO2
CCY,2012-08-05 10:35,-92.6132,43.0730,57.20,53.60,87.74,300.00,5.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KCCY 051035Z AUTO 30005KT 10SM CLR 14/12 A3009 RMK AO2
CCY,2012-08-05 10:40,-92.6132,43.0730,57.20,53.60,87.74,300.00,6.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KCCY 051040Z AUTO 30006KT 10SM CLR 14/12 A3009 RMK AO2
CCY,2012-08-05 10:50,-92.6132,43.0730,57.20,53.60,87.74,310.00,6.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KCCY 051050Z AUTO 31006KT 10SM CLR 14/12 A3010 RMK AO2
CCY,2012-08-05 10:55,-92.6132,43.0730,57.20,53.60,87.74,310.00,6.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KCCY 051055Z AUTO 31006KT 10SM CLR 14/12 A3010 RMK AO2
CCY,2012-08-05 11:00,-92.6132,43.0730,57.20,53.60,87.74,310.00,5.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KCCY 051100Z AUTO 31005KT 10SM CLR 14/12 A3011 RMK AO2
CCY,2012-08-05 11:10,-92.6132,43.0730,57.20,53.60,87.74,310.00,6.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KCCY 051110Z AUTO 31006KT 10SM CLR 14/12 A3011 RMK AO2
CCY,2012-08-05 11:15,-92.6132,43.0730,57.20,53.60,87.74,310.00,5.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KCCY 051115Z AUTO 31005KT 10SM CLR 14/12 A3012 RMK AO2
CCY,2012-08-05 11:20,-92.6132,43.0730,57.20,53.60,87.74,300.00,6.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KCCY 051120Z AUTO 30006KT 10SM CLR 14/12 A3012 RMK AO2
CCY,2012-08-05 11:30,-92.6132,43.0730,57.20,53.60,87.74,300.00,7.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KCCY 051130Z AUTO 30007KT 10SM CLR 14/12 A3013 RMK AO2
CCY,2012-08-05 11:35,-92.6132,43.0730,57.20,53.60,87.74,310.00,7.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KCCY 051135Z AUTO 31007KT 10SM CLR 14/12 A3013 RMK AO2
CCY,2012-08-05 11:40,-92.6132,43.0730,57.20,53.60,87.74,310.00,6.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KCCY 051140Z AUTO 31006KT 10SM CLR 14/12 A3013 RMK AO2
CCY,2012-08-05 11:50,-92.6132,43.0730,59.00,53.60,82.25,310.00,7.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KCCY 051150Z AUTO 31007KT 10SM CLR 15/12 A3013 RMK AO2
CCY,2012-08-05 11:55,-92.6132,43.0730,59.00,53.60,82.25,310.00,7.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KCCY 051155Z AUTO 31007KT 10SM CLR 15/12 A3013 RMK AO2
CCY,2012-08-05 12:00,-92.6132,43.0730,59.00,53.60,82.25,310.00,7.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KCCY 051200Z AUTO 31007KT 10SM CLR 15/12 A3014 RMK AO2
CCY,2012-08-05 12:10,-92.6132,43.0730,59.00,55.40,87.83,310.00,6.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KCCY 051210Z AUTO 31006KT 10SM CLR 15/13 A3014 RMK AO2
CCY,2012-08-05 12:15,-92.6132,43.0730,60.80,53.60,77.14,310.00,6.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KCCY 051215Z AUTO 31006KT 10SM CLR 16/12 A3014 RMK AO2
CCY,2012-08-05 12:20,-92.6132,43.0730,60.80,55.40,82.37,310.00,6.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KCCY 051220Z AUTO 31006KT 10SM CLR 16/13 A3015 RMK AO2
CCY,2012-08-05 12:30,-92.6132,43.0730,60.80,55.40,82.37,310.00,7.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KCCY 051230Z AUTO 31007KT 10SM CLR 16/13 A3015 RMK AO2
CCY,2012-08-05 12:35,-92.6132,43.0730,60.80,55.40,82.37,320.00,7.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KCCY 051235Z AUTO 32007KT 10SM CLR 16/13 A3015 RMK AO2
CCY,2012-08-05 12:40,-92.6132,43.0730,60.80,55.40,82.37,320.00,8.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KCCY 051240Z AUTO 32008KT 290V350 10SM CLR 16/13 A3015 RMK AO2
CCY,2012-08-05 12:50,-92.6132,43.0730,60.80,55.40,82.37,320.00,6.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KCCY 051250Z AUTO 32006KT 10SM CLR 16/13 A3015 RMK AO2
CCY,2012-08-05 12:55,-92.6132,43.0730,60.80,55.40,82.37,330.00,10.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KCCY 051255Z AUTO 33010KT 10SM CLR 16/13 A3016 RMK AO2
CCY,2012-08-05 13:00,-92.6132,43.0730,60.80,55.40,82.37,320.00,9.00,0.00,30.16,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KCCY 051300Z AUTO 32009G14KT 10SM CLR 16/13 A3016 RMK AO2
CCY,2012-08-05 13:10,-92.6132,43.0730,60.80,55.40,82.37,330.00,8.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KCCY 051310Z AUTO 33008KT 10SM CLR 16/13 A3016 RMK AO2
CCY,2012-08-05 13:15,-92.6132,43.0730,62.60,55.40,77.29,340.00,11.00,0.00,30.16,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KCCY 051315Z AUTO 34011G15KT 10SM CLR 17/13 A3016 RMK AO2
CCY,2012-08-05 13:20,-92.6132,43.0730,62.60,55.40,77.29,330.00,10.00,0.00,30.16,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KCCY 051320Z AUTO 33010G15KT 10SM CLR 17/13 A3016 RMK AO2
CCY,2012-08-05 13:30,-92.6132,43.0730,62.60,55.40,77.29,330.00,11.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KCCY 051330Z AUTO 33011KT 10SM CLR 17/13 A3016 RMK AO2
CCY,2012-08-05 13:35,-92.6132,43.0730,62.60,55.40,77.29,320.00,9.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KCCY 051335Z AUTO 32009KT 10SM CLR 17/13 A3016 RMK AO2
CCY,2012-08-05 13:40,-92.6132,43.0730,62.60,55.40,77.29,340.00,9.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KCCY 051340Z AUTO 34009KT 10SM CLR 17/13 A3017 RMK AO2
CCY,2012-08-05 13:50,-92.6132,43.0730,62.60,55.40,77.29,330.00,11.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KCCY 051350Z AUTO 33011KT 10SM CLR 17/13 A3017 RMK AO2
CCY,2012-08-05 13:55,-92.6132,43.0730,62.60,55.40,77.29,330.00,11.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KCCY 051355Z AUTO 33011KT 10SM CLR 17/13 A3017 RMK AO2
CCY,2012-08-05 14:00,-92.6132,43.0730,62.60,55.40,77.29,350.00,10.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KCCY 051400Z AUTO 35010KT 10SM CLR 17/13 A3017 RMK AO2
CCY,2012-08-05 14:10,-92.6132,43.0730,64.40,55.40,72.56,330.00,10.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KCCY 051410Z AUTO 33010KT 10SM CLR 18/13 A3017 RMK AO2
CCY,2012-08-05 14:15,-92.6132,43.0730,64.40,55.40,72.56,330.00,8.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KCCY 051415Z AUTO 33008KT 10SM CLR 18/13 A3017 RMK AO2
CCY,2012-08-05 14:20,-92.6132,43.0730,64.40,55.40,72.56,330.00,11.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KCCY 051420Z AUTO 33011KT 10SM CLR 18/13 A3017 RMK AO2
CCY,2012-08-05 14:30,-92.6132,43.0730,64.40,55.40,72.56,330.00,8.00,0.00,30.19,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KCCY 051430Z AUTO 33008KT 10SM CLR 18/13 A3019 RMK AO2
CCY,2012-08-05 14:35,-92.6132,43.0730,64.40,55.40,72.56,340.00,8.00,0.00,30.19,M,10.00,M,SCT,M,M,M,2100.00,M,M,M,M,M,M,M,M,M,M,64.40,KCCY 051435Z AUTO 34008KT 10SM SCT021 18/13 A3019 RMK AO2
CCY,2012-08-05 14:40,-92.6132,43.0730,64.40,53.60,67.95,340.00,11.00,0.00,30.19,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KCCY 051440Z AUTO 34011G14KT 10SM CLR 18/12 A3019 RMK AO2
CCY,2012-08-05 14:50,-92.6132,43.0730,66.20,53.60,63.82,320.00,10.00,0.00,30.19,M,10.00,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,M,M,M,66.20,KCCY 051450Z AUTO 32010KT 300V360 10SM SCT023 19/12 A3019 RMK AO2
CCY,2012-08-05 14:55,-92.6132,43.0730,66.20,53.60,63.82,340.00,8.00,0.00,30.20,M,10.00,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,M,M,M,66.20,KCCY 051455Z AUTO 34008KT 10SM SCT023 19/12 A3020 RMK AO2
CCY,2012-08-05 15:00,-92.6132,43.0730,66.20,53.60,63.82,350.00,9.00,0.00,30.20,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KCCY 051500Z AUTO 35009KT 10SM CLR 19/12 A3020 RMK AO2
CCY,2012-08-05 15:10,-92.6132,43.0730,66.20,53.60,63.82,340.00,8.00,0.00,30.20,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KCCY 051510Z AUTO 34008KT 10SM CLR 19/12 A3020 RMK AO2
CCY,2012-08-05 15:15,-92.6132,43.0730,66.20,53.60,63.82,320.00,10.00,0.00,30.20,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KCCY 051515Z AUTO 32010KT 300V360 10SM CLR 19/12 A3020 RMK AO2
CCY,2012-08-05 15:20,-92.6132,43.0730,66.20,53.60,63.82,320.00,10.00,0.00,30.20,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KCCY 051520Z AUTO 32010KT 10SM CLR 19/12 A3020 RMK AO2
CCY,2012-08-05 15:30,-92.6132,43.0730,66.20,51.80,59.74,350.00,9.00,0.00,30.20,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KCCY 051530Z AUTO 35009KT 10SM CLR 19/11 A3020 RMK AO2
CCY,2012-08-05 15:35,-92.6132,43.0730,66.20,53.60,63.82,340.00,10.00,0.00,30.20,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KCCY 051535Z AUTO 34010G15KT 10SM CLR 19/12 A3020 RMK AO2
CCY,2012-08-05 15:40,-92.6132,43.0730,68.00,51.80,56.13,330.00,10.00,0.00,30.21,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KCCY 051540Z AUTO 33010G15KT 10SM CLR 20/11 A3021 RMK AO2
CCY,2012-08-05 15:50,-92.6132,43.0730,68.00,51.80,56.13,320.00,10.00,0.00,30.21,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KCCY 051550Z AUTO 32010G15KT 10SM CLR 20/11 A3021 RMK AO2
CCY,2012-08-05 15:55,-92.6132,43.0730,68.00,53.60,59.97,310.00,10.00,0.00,30.21,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KCCY 051555Z AUTO 31010KT 10SM CLR 20/12 A3021 RMK AO2
CCY,2012-08-05 16:00,-92.6132,43.0730,68.00,51.80,56.13,330.00,9.00,0.00,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KCCY 051600Z AUTO 33009KT 10SM CLR 20/11 A3022 RMK AO2
CCY,2012-08-05 16:10,-92.6132,43.0730,68.00,51.80,56.13,340.00,8.00,0.00,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KCCY 051610Z AUTO 34008KT 10SM CLR 20/11 A3022 RMK AO2
CCY,2012-08-05 16:15,-92.6132,43.0730,68.00,51.80,56.13,10.00,8.00,0.00,30.21,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KCCY 051615Z AUTO 01008KT 10SM CLR 20/11 A3021 RMK AO2
CCY,2012-08-05 16:20,-92.6132,43.0730,69.80,51.80,52.77,320.00,8.00,0.00,30.21,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCCY 051620Z AUTO 32008KT 10SM CLR 21/11 A3021 RMK AO2
CCY,2012-08-05 16:30,-92.6132,43.0730,69.80,51.80,52.77,330.00,9.00,0.00,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCCY 051630Z AUTO 33009KT 10SM CLR 21/11 A3022 RMK AO2
CCY,2012-08-05 16:35,-92.6132,43.0730,69.80,51.80,52.77,350.00,9.00,0.00,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCCY 051635Z AUTO 35009KT 10SM CLR 21/11 A3022 RMK AO2
CCY,2012-08-05 16:40,-92.6132,43.0730,69.80,51.80,52.77,330.00,8.00,0.00,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCCY 051640Z AUTO 33008KT 10SM CLR 21/11 A3022 RMK AO2
CCY,2012-08-05 16:50,-92.6132,43.0730,69.80,51.80,52.77,340.00,8.00,0.00,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCCY 051650Z AUTO 34008KT 10SM CLR 21/11 A3022 RMK AO2
CCY,2012-08-05 16:55,-92.6132,43.0730,69.80,51.80,52.77,330.00,8.00,0.00,30.23,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCCY 051655Z AUTO 33008KT 300V360 10SM CLR 21/11 A3023 RMK AO2
CCY,2012-08-05 17:00,-92.6132,43.0730,69.80,51.80,52.77,310.00,8.00,0.00,30.23,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCCY 051700Z AUTO 31008KT 10SM CLR 21/11 A3023 RMK AO2
CCY,2012-08-05 17:10,-92.6132,43.0730,69.80,51.80,52.77,320.00,7.00,0.00,30.23,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCCY 051710Z AUTO 32007KT 10SM CLR 21/11 A3023 RMK AO2
CCY,2012-08-05 17:15,-92.6132,43.0730,69.80,51.80,52.77,320.00,8.00,0.00,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCCY 051715Z AUTO 32008KT 300V360 10SM CLR 21/11 A3022 RMK AO2
CCY,2012-08-05 17:20,-92.6132,43.0730,69.80,51.80,52.77,300.00,10.00,0.00,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCCY 051720Z AUTO 30010KT 10SM CLR 21/11 A3022 RMK AO2
CCY,2012-08-05 17:30,-92.6132,43.0730,71.60,51.80,49.64,330.00,9.00,0.00,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCCY 051730Z AUTO 33009KT 10SM CLR 22/11 A3022 RMK AO2
CCY,2012-08-05 17:35,-92.6132,43.0730,71.60,51.80,49.64,320.00,9.00,0.00,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCCY 051735Z AUTO 32009KT 10SM CLR 22/11 A3022 RMK AO2
CCY,2012-08-05 17:40,-92.6132,43.0730,71.60,51.80,49.64,320.00,9.00,0.00,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCCY 051740Z AUTO 32009KT 10SM CLR 22/11 A3022 RMK AO2
CCY,2012-08-05 17:50,-92.6132,43.0730,71.60,50.00,46.43,320.00,8.00,0.00,30.21,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCCY 051750Z AUTO 32008G14KT 10SM CLR 22/10 A3021 RMK AO2
CCY,2012-08-05 17:55,-92.6132,43.0730,71.60,50.00,46.43,330.00,12.00,0.00,30.21,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCCY 051755Z AUTO 33012G16KT 10SM CLR 22/10 A3021 RMK AO2
CCY,2012-08-05 18:00,-92.6132,43.0730,71.60,48.20,43.42,310.00,10.00,0.00,30.21,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCCY 051800Z AUTO 31010G16KT 10SM CLR 22/09 A3021 RMK AO2
CCY,2012-08-05 18:10,-92.6132,43.0730,71.60,50.00,46.43,330.00,7.00,0.00,30.21,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCCY 051810Z AUTO 33007KT 10SM CLR 22/10 A3021 RMK AO2
