#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-08-01 00:00:00+00:00 2012-09-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
LGA,2012-08-10 22:51,-73.8803,40.7794,80.06,71.06,74.07,170.00,7.00,0.00,29.76,1007.80,10.00,M,FEW,SCT,BKN,BKN,2000.00,3400.00,7500.00,16000.00,M,M,M,M,M,M,M,83.56,KLGA 102251Z 17007KT 10SM FEW020 SCT034 BKN075 BKN160 BKN250 27/22 A2976 RMK AO2 SLP078 T02670217
LGA,2012-08-10 23:51,-73.8803,40.7794,78.98,71.96,79.12,160.00,8.00,0.00,29.77,1008.20,10.00,M,FEW,BKN,BKN,BKN,2000.00,7500.00,15000.00,25000.00,M,M,M,M,M,M,M,78.98,KLGA 102351Z 16008KT 10SM FEW020 BKN075 BKN150 BKN250 26/22 A2977 RMK AO2 SLP082 60000 T02610222 10278 20222 53006
LGA,2012-08-11 00:51,-73.8803,40.7794,78.98,71.96,79.12,170.00,6.00,0.00,29.78,1008.50,10.00,M,FEW,SCT,SCT,BKN,2000.00,7500.00,15000.00,25000.00,M,M,M,M,M,M,M,78.98,KLGA 110051Z 17006KT 10SM FEW020 SCT075 SCT150 BKN250 26/22 A2978 RMK AO2 SLP085 T02610222
LGA,2012-08-11 01:51,-73.8803,40.7794,78.98,73.04,82.06,190.00,6.00,0.00,29.79,1008.70,10.00,M,FEW,SCT,SCT,BKN,3800.00,4700.00,15000.00,25000.00,M,M,M,M,M,M,M,78.98,KLGA 110151Z 19006KT 10SM FEW038 SCT047 SCT150 BKN250 26/23 A2979 RMK AO2 SLP087 T02610228
LGA,2012-08-11 02:51,-73.8803,40.7794,78.98,71.96,79.12,220.00,7.00,0.00,29.79,1008.80,10.00,M,SCT,SCT,M,M,4300.00,25000.00,M,M,M,M,M,M,M,M,M,78.98,KLGA 110251Z 22007KT 10SM SCT043 SCT250 26/22 A2979 RMK AO2 SLP088 T02610222 51006
LGA,2012-08-11 03:51,-73.8803,40.7794,78.98,71.96,79.12,210.00,7.00,0.00,29.79,1008.60,10.00,M,SCT,M,M,M,25000.00,M,M,M,M,M,M,M,M,M,M,78.98,KLGA 110351Z 21007KT 10SM SCT250 26/22 A2979 RMK AO2 SLP086 T02610222
LGA,2012-08-11 04:51,-73.8803,40.7794,78.08,71.96,81.50,220.00,7.00,0.00,29.80,1009.00,10.00,M,FEW,BKN,M,M,18000.00,25000.00,M,M,M,M,M,M,M,M,M,78.08,KLGA 110451Z 22007KT 10SM FEW180 BKN250 26/22 A2980 RMK AO2 SLP090 T02560222 402890222
LGA,2012-08-11 05:51,-73.8803,40.7794,78.08,73.04,84.53,200.00,6.00,0.00,29.80,1009.20,10.00,M,SCT,BKN,BKN,M,7500.00,15000.00,25000.00,M,M,M,M,M,M,M,M,78.08,KLGA 110551Z 20006KT 10SM SCT075 BKN150 BKN250 26/23 A2980 RMK AO2 SLP092 T02560228 10267 20256 53004
LGA,2012-08-11 06:51,-73.8803,40.7794,78.08,73.04,84.53,200.00,4.00,0.00,29.80,1009.00,10.00,M,BKN,M,M,M,25000.00,M,M,M,M,M,M,M,M,M,M,78.08,KLGA 110651Z 20004KT 10SM BKN250 26/23 A2980 RMK AO2 SLP090 T02560228
LGA,2012-08-11 07:51,-73.8803,40.7794,78.08,71.96,81.50,190.00,8.00,0.00,29.80,1009.20,10.00,M,OVC,M,M,M,25000.00,M,M,M,M,M,M,M,M,M,M,78.08,KLGA 110751Z 19008KT 10SM OVC250 26/22 A2980 RMK AO2 SLP092 T02560222
LGA,2012-08-11 08:51,-73.8803,40.7794,77.00,71.96,84.46,190.00,5.00,0.00,29.80,1008.90,10.00,M,FEW,SCT,M,M,6000.00,25000.00,M,M,M,M,M,M,M,M,M,77.00,KLGA 110851Z 19005KT 10SM FEW060 SCT250 25/22 A2980 RMK AO2 SLP089 T02500222 58003
LGA,2012-08-11 09:51,-73.8803,40.7794,77.00,73.04,87.60,200.00,5.00,0.00,29.82,1009.60,10.00,M,FEW,SCT,SCT,SCT,1300.00,5500.00,18000.00,25000.00,M,M,M,M,M,M,M,77.00,KLGA 110951Z 20005KT 10SM FEW013 SCT055 SCT180 SCT250 25/23 A2982 RMK AO2 SLP096 T02500228
LGA,2012-08-11 10:51,-73.8803,40.7794,77.00,73.04,87.60,160.00,3.00,0.00,29.83,1010.10,10.00,M,SCT,SCT,BKN,M,1500.00,5500.00,25000.00,M,M,M,M,M,M,M,M,77.00,KLGA 111051Z 16003KT 10SM SCT015 SCT055 BKN250 25/23 A2983 RMK AO2 SLP101 T02500228
LGA,2012-08-11 11:51,-73.8803,40.7794,78.08,73.04,84.53,180.00,5.00,0.00,29.83,1010.20,10.00,M,SCT,SCT,BKN,M,1600.00,5500.00,25000.00,M,M,M,M,M,M,M,M,78.08,KLGA 111151Z 18005KT 10SM SCT016 SCT055 BKN250 26/23 A2983 RMK AO2 SLP102 70031 T02560228 10256 20250 51013
LGA,2012-08-11 12:51,-73.8803,40.7794,78.98,73.04,82.06,190.00,6.00,0.00,29.84,1010.40,10.00,M,SCT,SCT,BKN,M,1400.00,5500.00,25000.00,M,M,M,M,M,M,M,M,78.98,KLGA 111251Z 19006KT 10SM SCT014 SCT055 BKN250 26/23 A2984 RMK AO2 SLP104 T02610228
LGA,2012-08-11 12:59,-73.8803,40.7794,78.80,73.40,83.55,170.00,5.00,0.00,29.84,M,10.00,M,BKN,BKN,OVC,M,1400.00,10000.00,20000.00,M,M,M,M,M,M,M,M,78.80,KLGA 111259Z 17005KT 10SM BKN014 BKN100 OVC200 26/23 A2984 RMK AO2
LGA,2012-08-11 13:49,-73.8803,40.7794,80.60,73.40,78.76,210.00,8.00,0.00,29.85,M,10.00,M,FEW,SCT,BKN,BKN,1100.00,1800.00,2700.00,25000.00,M,M,M,M,M,M,M,85.32,KLGA 111349Z 21008KT 10SM FEW011 SCT018 BKN027 BKN250 27/23 A2985 RMK AO2 CB DSNT N MOV NE
LGA,2012-08-11 13:51,-73.8803,40.7794,80.06,73.04,79.20,220.00,7.00,0.00,29.85,1010.60,10.00,M,FEW,SCT,BKN,BKN,1100.00,1800.00,2700.00,25000.00,M,M,M,M,M,M,M,84.25,KLGA 111351Z 22007KT 10SM FEW011 SCT018 BKN027 BKN250 27/23 A2985 RMK AO2 SLP106 CB DSNT N MOV NE T02670228
LGA,2012-08-11 14:28,-73.8803,40.7794,80.60,73.40,78.76,210.00,8.00,0.00,29.85,M,10.00,M,FEW,SCT,BKN,BKN,1300.00,2700.00,15000.00,23000.00,M,M,M,M,M,M,M,85.32,KLGA 111428Z 21008KT 10SM FEW013 SCT027 BKN150 BKN230 27/23 A2985 RMK AO2
LGA,2012-08-11 14:51,-73.8803,40.7794,82.04,71.96,71.59,190.00,7.00,0.00,29.85,1010.70,10.00,M,FEW,SCT,BKN,BKN,1300.00,2700.00,15000.00,23000.00,M,M,M,M,M,M,M,86.87,KLGA 111451Z 19007KT 10SM FEW013 SCT027 BKN150 BKN230 28/22 A2985 RMK AO2 SLP107 T02780222 51005
LGA,2012-08-11 15:51,-73.8803,40.7794,82.94,71.06,67.44,160.00,7.00,0.00,29.84,1010.50,10.00,M,FEW,SCT,BKN,BKN,1300.00,2400.00,15000.00,25000.00,M,M,M,M,M,M,M,87.60,KLGA 111551Z 16007KT 10SM FEW013 SCT024 BKN150 BKN250 28/22 A2984 RMK AO2 SLP105 T02830217
LGA,2012-08-11 16:51,-73.8803,40.7794,84.02,71.96,67.15,170.00,10.00,0.00,29.84,1010.30,10.00,M,SCT,BKN,BKN,BKN,3300.00,4100.00,15000.00,25000.00,M,M,M,M,M,M,M,89.62,KLGA 111651Z 17010KT 10SM SCT033 BKN041 BKN150 BKN250 29/22 A2984 RMK AO2 SLP103 T02890222
LGA,2012-08-11 17:51,-73.8803,40.7794,86.00,73.94,67.36,170.00,13.00,0.00,29.83,1010.10,10.00,M,SCT,SCT,BKN,BKN,3300.00,4800.00,15000.00,25000.00,M,M,M,M,M,M,M,93.95,KLGA 111751Z 17013KT 10SM SCT033 SCT048 BKN150 BKN250 30/23 A2983 RMK AO2 SLP101 CB DSNT NW MOV NE T03000233 10306 20256 56006
LGA,2012-08-11 18:51,-73.8803,40.7794,84.92,73.04,67.65,160.00,12.00,0.00,29.84,1010.30,10.00,17.00,FEW,SCT,BKN,BKN,3300.00,4200.00,15000.00,25000.00,M,M,M,M,M,M,M,91.66,KLGA 111851Z 16012G17KT 10SM FEW033 SCT042 BKN150 BKN250 29/23 A2984 RMK AO2 SLP103 T02940228
LGA,2012-08-11 19:51,-73.8803,40.7794,86.00,73.94,67.36,190.00,13.00,0.00,29.83,1010.10,10.00,21.00,FEW,SCT,BKN,BKN,3300.00,5000.00,15000.00,25000.00,M,M,M,M,M,M,M,93.95,KLGA 111951Z 19013G21KT 10SM FEW033 SCT050 BKN150 BKN250 30/23 A2983 RMK AO2 SLP101 T03000233
LGA,2012-08-11 20:51,-73.8803,40.7794,87.98,71.06,57.39,200.00,14.00,0.00,29.83,1010.00,10.00,20.00,SCT,SCT,BKN,BKN,3700.00,5000.00,15000.00,25000.00,M,M,M,M,M,M,M,93.94,KLGA 112051Z 20014G20KT 10SM SCT037 SCT050 BKN150 BKN250 31/22 A2983 RMK AO2 SLP100 T03110217 58001
LGA,2012-08-11 21:51,-73.8803,40.7794,86.00,69.98,58.91,190.00,13.00,0.00,29.84,1010.40,10.00,21.00,FEW,SCT,BKN,BKN,3500.00,5000.00,15000.00,25000.00,M,M,M,M,M,M,M,90.71,KLGA 112151Z 19013G21KT 10SM FEW035 SCT050 BKN150 BKN250 30/21 A2984 RMK AO2 SLP104 T03000211
LGA,2012-08-11 22:51,-73.8803,40.7794,84.02,69.98,62.77,180.00,11.00,0.00,29.85,1010.80,10.00,17.00,FEW,BKN,OVC,M,3500.00,15000.00,20000.00,M,M,M,M,M,M,M,M,88.32,KLGA 112251Z 18011G17KT 10SM FEW035 BKN150 OVC200 29/21 A2985 RMK AO2 SLP108 T02890211
LGA,2012-08-11 23:51,-73.8803,40.7794,82.04,69.08,64.90,190.00,13.00,0.00,29.87,1011.40,10.00,M,FEW,BKN,BKN,M,4500.00,15000.00,20000.00,M,M,M,M,M,M,M,M,85.43,KLGA 112351Z 19013KT 10SM FEW045 BKN150 BKN200 28/21 A2987 RMK AO2 SLP114 T02780206 10311 20278 53015
LGA,2012-08-12 00:51,-73.8803,40.7794,80.06,69.98,71.39,190.00,12.00,0.00,29.88,1011.90,10.00,M,FEW,SCT,BKN,BKN,3500.00,11000.00,16000.00,20000.00,M,M,M,M,M,M,M,83.22,KLGA 120051Z 19012KT 10SM FEW035 SCT110 BKN160 BKN200 27/21 A2988 RMK AO2 SLP119 T02670211
LGA,2012-08-12 01:51,-73.8803,40.7794,80.06,69.98,71.39,230.00,11.00,0.00,29.90,1012.40,10.00,M,FEW,BKN,OVC,M,3500.00,18000.00,24000.00,M,M,M,M,M,M,M,M,83.22,KLGA 120151Z 23011KT 10SM FEW035 BKN180 OVC240 27/21 A2990 RMK AO2 SLP124 T02670211
LGA,2012-08-12 02:51,-73.8803,40.7794,78.98,71.06,76.74,200.00,10.00,0.00,29.90,1012.30,10.00,M,FEW,SCT,OVC,M,3500.00,15000.00,25000.00,M,M,M,M,M,M,M,M,78.98,KLGA 120251Z 20010KT 10SM FEW035 SCT150 OVC250 26/22 A2990 RMK AO2 SLP123 T02610217 50009
LGA,2012-08-12 03:51,-73.8803,40.7794,78.08,71.06,79.05,200.00,7.00,0.00,29.89,1012.20,10.00,M,FEW,BKN,BKN,M,3500.00,15000.00,25000.00,M,M,M,M,M,M,M,M,78.08,KLGA 120351Z 20007KT 10SM FEW035 BKN150 BKN250 26/22 A2989 RMK AO2 SLP122 T02560217
LGA,2012-08-12 04:51,-73.8803,40.7794,78.08,71.06,79.05,200.00,8.00,0.00,29.89,1012.10,10.00,M,FEW,SCT,BKN,M,3000.00,15000.00,25000.00,M,M,M,M,M,M,M,M,78.08,KLGA 120451Z 20008KT 10SM FEW030 SCT150 BKN250 26/22 A2989 RMK AO2 SLP121 T02560217 403110250
LGA,2012-08-12 05:18,-73.8803,40.7794,77.00,71.60,83.44,200.00,7.00,0.00,29.89,M,10.00,M,FEW,BKN,BKN,M,1600.00,2900.00,15000.00,M,M,M,M,M,M,M,M,77.00,KLGA 120518Z 20007KT 10SM FEW016 BKN029 BKN150 25/22 A2989 RMK AO2
LGA,2012-08-12 05:48,-73.8803,40.7794,77.00,71.60,83.44,200.00,7.00,0.00,29.88,M,10.00,M,FEW,SCT,BKN,M,2600.00,3400.00,15000.00,M,M,M,M,M,M,M,M,77.00,KLGA 120548Z 20007KT 10SM FEW026 SCT034 BKN150 25/22 A2988 RMK AO2
LGA,2012-08-12 05:51,-73.8803,40.7794,77.00,71.06,81.92,200.00,8.00,0.00,29.88,1011.80,10.00,M,FEW,SCT,BKN,M,2600.00,3400.00,15000.00,M,M,M,M,M,M,M,M,77.00,KLGA 120551Z 20008KT 10SM FEW026 SCT034 BKN150 25/22 A2988 RMK AO2 SLP118 T02500217 10278 20250 58005
LGA,2012-08-12 06:51,-73.8803,40.7794,77.00,69.98,78.96,220.00,7.00,0.00,29.88,1011.60,10.00,M,SCT,SCT,BKN,BKN,2400.00,7000.00,9500.00,15000.00,M,M,M,M,M,M,M,77.00,KLGA 120651Z 22007KT 10SM SCT024 SCT070 BKN095 BKN150 25/21 A2988 RMK AO2 SLP116 T02500211
LGA,2012-08-12 07:49,-73.8803,40.7794,77.00,69.80,78.48,260.00,3.00,0.00,29.87,M,10.00,M,BKN,BKN,M,M,1900.00,15000.00,M,M,M,M,M,M,M,M,M,77.00,KLGA 120749Z 26003KT 10SM BKN019 BKN150 25/21 A2987 RMK AO2
LGA,2012-08-12 07:51,-73.8803,40.7794,77.00,69.98,78.96,0.00,0.00,0.00,29.87,1011.60,10.00,M,BKN,BKN,M,M,1900.00,15000.00,M,M,M,M,M,M,M,M,M,77.00,KLGA 120751Z 00000KT 10SM BKN019 BKN150 25/21 A2987 RMK AO2 SLP116 T02500211
LGA,2012-08-12 08:51,-73.8803,40.7794,75.92,69.98,81.85,280.00,6.00,0.00,29.89,1012.00,10.00,M,BKN,BKN,OVC,M,2200.00,5000.00,15000.00,M,M,M,M,M,M,M,M,75.92,KLGA 120851Z 28006KT 10SM BKN022 BKN050 OVC150 24/21 A2989 RMK AO2 SLP120 T02440211 53002
LGA,2012-08-12 09:48,-73.8803,40.7794,75.20,68.00,78.34,310.00,6.00,0.00,29.89,M,10.00,M,SCT,BKN,OVC,M,1900.00,3700.00,15000.00,M,M,M,M,M,M,M,M,75.20,KLGA 120948Z 31006KT 10SM SCT019 BKN037 OVC150 24/20 A2989 RMK AO2
LGA,2012-08-12 09:51,-73.8803,40.7794,75.92,68.00,76.48,310.00,5.00,0.00,29.90,1012.30,10.00,M,SCT,BKN,OVC,M,1900.00,3700.00,15000.00,M,M,M,M,M,M,M,M,75.92,KLGA 120951Z 31005KT 10SM SCT019 BKN037 OVC150 24/20 A2990 RMK AO2 SLP123 T02440200
LGA,2012-08-12 10:51,-73.8803,40.7794,75.92,62.96,64.17,320.00,5.00,0.00,29.91,1012.70,10.00,M,SCT,BKN,BKN,BKN,2900.00,5000.00,8000.00,24000.00,M,M,M,M,M,M,M,75.92,KLGA 121051Z 32005KT 10SM SCT029 BKN050 BKN080 BKN240 24/17 A2991 RMK AO2 SLP127 T02440172
LGA,2012-08-12 11:51,-73.8803,40.7794,77.00,60.98,57.73,300.00,7.00,0.00,29.93,1013.40,10.00,M,SCT,BKN,BKN,BKN,3300.00,5000.00,8000.00,23000.00,M,M,M,M,M,M,M,77.00,KLGA 121151Z 30007KT 10SM SCT033 BKN050 BKN080 BKN230 25/16 A2993 RMK AO2 SLP134 T02500161 10250 20239 53014
LGA,2012-08-12 12:51,-73.8803,40.7794,78.08,60.08,53.95,320.00,5.00,0.00,29.93,1013.30,10.00,M,FEW,SCT,SCT,BKN,3600.00,6000.00,8000.00,25000.00,M,M,M,M,M,M,M,78.08,KLGA 121251Z 32005KT 10SM FEW036 SCT060 SCT080 BKN250 26/16 A2993 RMK AO2 SLP133 T02560156
LGA,2012-08-12 13:51,-73.8803,40.7794,80.96,60.08,49.09,0.00,0.00,0.00,29.92,1013.20,10.00,M,FEW,SCT,SCT,M,4700.00,8000.00,25000.00,M,M,M,M,M,M,M,M,81.59,KLGA 121351Z 00000KT 10SM FEW047 SCT080 SCT250 27/16 A2992 RMK AO2 SLP132 T02720156
LGA,2012-08-12 14:51,-73.8803,40.7794,82.04,60.08,47.39,310.00,4.00,0.00,29.91,1012.90,10.00,M,FEW,SCT,SCT,SCT,4900.00,9000.00,20000.00,25000.00,M,M,M,M,M,M,M,82.43,KLGA 121451Z 31004KT 10SM FEW049 SCT090 SCT200 SCT250 28/16 A2991 RMK AO2 SLP129 T02780156 58005
LGA,2012-08-12 15:51,-73.8803,40.7794,84.02,60.98,45.90,310.00,5.00,0.00,29.90,1012.60,10.00,M,FEW,SCT,SCT,SCT,5000.00,9000.00,20000.00,25000.00,M,M,M,M,M,M,M,84.33,KLGA 121551Z 31005KT 10SM FEW050 SCT090 SCT200 SCT250 29/16 A2990 RMK AO2 SLP126 T02890161
LGA,2012-08-12 16:51,-73.8803,40.7794,86.00,60.08,41.71,240.00,7.00,0.00,29.90,1012.40,10.00,M,FEW,SCT,SCT,M,5500.00,20000.00,25000.00,M,M,M,M,M,M,M,M,85.81,KLGA 121651Z 24007KT 200V280 10SM FEW055TCU SCT200 SCT250 30/16 A2990 RMK AO2 SLP124 TCU E T03000156
LGA,2012-08-12 17:51,-73.8803,40.7794,87.08,60.98,41.61,220.00,11.00,0.00,29.90,1012.30,10.00,M,SCT,SCT,BKN,M,6000.00,20000.00,25000.00,M,M,M,M,M,M,M,M,87.13,KLGA 121751Z 22011KT 10SM SCT060 SCT200 BKN250 31/16 A2990 RMK AO2 SLP123 T03060161 10306 20244 56005
LGA,2012-08-12 18:51,-73.8803,40.7794,87.08,57.92,37.31,220.00,8.00,0.00,29.89,1012.00,10.00,17.00,SCT,SCT,BKN,M,7000.00,20000.00,25000.00,M,M,M,M,M,M,M,M,87.08,KLGA 121851Z 22008G17KT 10SM SCT070 SCT200 BKN250 31/14 A2989 RMK AO2 SLP120 T03060144
LGA,2012-08-12 19:51,-73.8803,40.7794,87.98,59.00,37.69,230.00,13.00,0.00,29.87,1011.60,10.00,18.00,SCT,SCT,BKN,BKN,6000.00,10000.00,20000.00,25000.00,M,M,M,M,M,M,M,87.98,KLGA 121951Z 23013G18KT 10SM SCT060 SCT100 BKN200 BKN250 31/15 A2987 RMK AO2 SLP116 T03110150
LGA,2012-08-12 20:51,-73.8803,40.7794,87.08,60.08,40.30,220.00,12.00,0.00,29.88,1011.90,10.00,18.00,SCT,BKN,BKN,BKN,6000.00,10000.00,20000.00,25000.00,M,M,M,M,M,M,M,86.80,KLGA 122051Z 22012G18KT 10SM SCT060TCU BKN100 BKN200 BKN250 31/16 A2988 RMK AO2 SLP119 TCU N-NE T03060156 55004
LGA,2012-08-12 21:51,-73.8803,40.7794,86.00,60.08,41.71,250.00,7.00,0.00,29.89,1012.10,10.00,20.00,SCT,SCT,BKN,BKN,6000.00,7000.00,10000.00,20000.00,M,M,M,M,M,M,M,85.81,KLGA 122151Z 25007G20KT 230V310 10SM SCT060TCU SCT070 BKN100 BKN200 BKN250 30/16 A2989 RMK AO2 SLP121 TCU N-NE T03000156
LGA,2012-08-12 22:51,-73.8803,40.7794,84.92,59.00,41.55,270.00,13.00,0.00,29.89,1012.20,10.00,M,SCT,BKN,M,M,6000.00,25000.00,M,M,M,M,M,M,M,M,M,84.52,KLGA 122251Z 27013KT 10SM SCT060 BKN250 29/15 A2989 RMK AO2 SLP122 T02940150
LGA,2012-08-12 23:51,-73.8803,40.7794,82.94,59.00,44.29,260.00,9.00,0.00,29.91,1012.70,10.00,16.00,FEW,SCT,BKN,M,6000.00,13000.00,25000.00,M,M,M,M,M,M,M,M,82.89,KLGA 122351Z 26009G16KT 10SM FEW060 SCT130 BKN250 28/15 A2991 RMK AO2 SLP127 T02830150 10311 20283 53008
LGA,2012-08-13 00:51,-73.8803,40.7794,82.04,59.00,45.60,260.00,11.00,0.00,29.92,1013.30,10.00,19.00,FEW,SCT,M,M,6000.00,25000.00,M,M,M,M,M,M,M,M,M,82.19,KLGA 130051Z 26011G19KT 10SM FEW060 SCT250 28/15 A2992 RMK AO2 SLP133 T02780150
LGA,2012-08-13 01:51,-73.8803,40.7794,80.96,60.08,49.09,250.00,7.00,0.00,29.94,1013.70,10.00,M,FEW,M,M,M,25000.00,M,M,M,M,M,M,M,M,M,M,81.59,KLGA 130151Z 25007KT 10SM FEW250 27/16 A2994 RMK AO2 SLP137 T02720156
LGA,2012-08-13 02:51,-73.8803,40.7794,78.98,60.98,54.08,290.00,7.00,0.00,29.94,1013.80,10.00,M,FEW,M,M,M,25000.00,M,M,M,M,M,M,M,M,M,M,78.98,KLGA 130251Z 29007KT 10SM FEW250 26/16 A2994 RMK AO2 SLP138 T02610161 51010
LGA,2012-08-13 03:51,-73.8803,40.7794,78.08,62.06,57.87,300.00,5.00,0.00,29.94,1013.80,10.00,M,FEW,M,M,M,25000.00,M,M,M,M,M,M,M,M,M,M,78.08,KLGA 130351Z 30005KT 10SM FEW250 26/17 A2994 RMK AO2 SLP138 T02560167
LGA,2012-08-13 04:51,-73.8803,40.7794,77.00,60.08,55.91,270.00,9.00,0.00,29.95,1014.00,10.00,M,FEW,M,M,M,25000.00,M,M,M,M,M,M,M,M,M,M,77.00,KLGA 130451Z 27009KT 10SM FEW250 25/16 A2995 RMK AO2 SLP140 T02500156 403110239
LGA,2012-08-13 05:51,-73.8803,40.7794,75.92,60.08,57.96,260.00,7.00,0.00,29.95,1014.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.92,KLGA 130551Z 26007KT 10SM CLR 24/16 A2995 RMK AO2 SLP141 T02440156 10283 20244 53003
LGA,2012-08-13 06:51,-73.8803,40.7794,75.02,60.98,61.66,290.00,7.00,0.00,29.95,1014.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.02,KLGA 130651Z 29007KT 10SM CLR 24/16 A2995 RMK AO2 SLP142 T02390161
LGA,2012-08-13 07:51,-73.8803,40.7794,73.94,60.98,63.94,310.00,8.00,0.00,29.95,1014.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.94,KLGA 130751Z 31008KT 10SM CLR 23/16 A2995 RMK AO2 SLP142 T02330161
LGA,2012-08-13 08:51,-73.8803,40.7794,73.04,60.98,65.90,300.00,6.00,0.00,29.96,1014.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.04,KLGA 130851Z 30006KT 10SM CLR 23/16 A2996 RMK AO2 SLP145 T02280161 53003
LGA,2012-08-13 09:51,-73.8803,40.7794,73.04,60.98,65.90,310.00,7.00,0.00,29.97,1014.80,10.00,M,FEW,M,M,M,25000.00,M,M,M,M,M,M,M,M,M,M,73.04,KLGA 130951Z 31007KT 10SM FEW250 23/16 A2997 RMK AO2 SLP148 T02280161
LGA,2012-08-13 10:51,-73.8803,40.7794,71.96,60.98,68.35,310.00,8.00,0.00,29.99,1015.40,10.00,M,FEW,M,M,M,25000.00,M,M,M,M,M,M,M,M,M,M,71.96,KLGA 131051Z 31008KT 10SM FEW250 22/16 A2999 RMK AO2 SLP154 T02220161
LGA,2012-08-13 11:51,-73.8803,40.7794,73.04,60.98,65.90,310.00,9.00,0.00,30.00,1016.00,10.00,M,FEW,M,M,M,25000.00,M,M,M,M,M,M,M,M,M,M,73.04,KLGA 131151Z 31009KT 10SM FEW250 23/16 A3000 RMK AO2 SLP160 T02280161 10244 20222 53015
LGA,2012-08-13 12:51,-73.8803,40.7794,75.02,60.98,61.66,310.00,7.00,0.00,30.00,1015.90,10.00,M,SCT,M,M,M,25000.00,M,M,M,M,M,M,M,M,M,M,75.02,KLGA 131251Z 31007KT 10SM SCT250 24/16 A3000 RMK AO2 SLP159 T02390161
LGA,2012-08-13 13:51,-73.8803,40.7794,77.00,60.98,57.73,330.00,6.00,0.00,30.00,1016.00,10.00,M,SCT,M,M,M,25000.00,M,M,M,M,M,M,M,M,M,M,77.00,KLGA 131351Z 33006KT 10SM SCT250 25/16 A3000 RMK AO2 SLP160 T02500161
LGA,2012-08-13 14:51,-73.8803,40.7794,78.08,60.98,55.70,320.00,8.00,0.00,29.99,1015.60,10.00,M,FEW,SCT,M,M,4500.00,25000.00,M,M,M,M,M,M,M,M,M,78.08,KLGA 131451Z 32008KT 10SM FEW045 SCT250 26/16 A2999 RMK AO2 SLP156 T02560161 58004
LGA,2012-08-13 15:51,-73.8803,40.7794,80.06,60.08,50.55,320.00,10.00,0.00,29.97,1014.90,10.00,M,FEW,BKN,M,M,4500.00,25000.00,M,M,M,M,M,M,M,M,M,80.91,KLGA 131551Z 32010KT 10SM FEW045 BKN250 27/16 A2997 RMK AO2 SLP149 T02670156
LGA,2012-08-13 16:51,-73.8803,40.7794,84.02,57.02,39.83,310.00,11.00,0.00,29.95,1014.20,10.00,15.00,FEW,BKN,M,M,5500.00,25000.00,M,M,M,M,M,M,M,M,M,84.02,KLGA 131651Z 31011G15KT 10SM FEW055 BKN250 29/14 A2995 RMK AO2 SLP142 T02890139
LGA,2012-08-13 17:51,-73.8803,40.7794,84.92,57.02,38.70,300.00,8.00,0.00,29.94,1013.70,10.00,17.00,FEW,SCT,M,M,7000.00,25000.00,M,M,M,M,M,M,M,M,M,84.92,KLGA 131751Z 30008G17KT 10SM FEW070 SCT250 29/14 A2994 RMK AO2 SLP137 T02940139 10294 20228 56019
LGA,2012-08-13 18:51,-73.8803,40.7794,84.02,57.02,39.83,330.00,7.00,0.00,29.93,1013.60,10.00,M,SCT,BKN,M,M,6500.00,25000.00,M,M,M,M,M,M,M,M,M,84.02,KLGA 131851Z 33007KT 10SM SCT065 BKN250 29/14 A2993 RMK AO2 SLP136 T02890139
LGA,2012-08-13 19:51,-73.8803,40.7794,84.02,57.02,39.83,340.00,9.00,0.00,29.93,1013.50,10.00,M,SCT,BKN,M,M,7000.00,25000.00,M,M,M,M,M,M,M,M,M,84.02,KLGA 131951Z 34009KT 10SM SCT070 BKN250 29/14 A2993 RMK AO2 SLP135 T02890139
LGA,2012-08-13 20:51,-73.8803,40.7794,84.92,57.02,38.70,330.00,10.00,0.00,29.93,1013.60,10.00,M,SCT,BKN,M,M,7000.00,25000.00,M,M,M,M,M,M,M,M,M,84.92,KLGA 132051Z 33010KT 10SM SCT070 BKN250 29/14 A2993 RMK AO2 SLP136 T02940139 55001
LGA,2012-08-13 21:51,-73.8803,40.7794,86.00,57.02,37.38,290.00,11.00,0.00,29.92,1013.30,10.00,M,SCT,BKN,M,M,7000.00,25000.00,M,M,M,M,M,M,M,M,M,86.00,KLGA 132151Z 29011KT 10SM SCT070 BKN250 30/14 A2992 RMK AO2 SLP133 T03000139
