#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-08-01 00:00:00+00:00 2012-09-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
NYC,2012-08-10 20:07,-73.9693,40.7790,75.02,71.96,90.22,0.00,0.00,M,29.79,M,10.00,M,BKN,BKN,BKN,M,2400.00,2800.00,3200.00,M,M,M,M,M,M,M,M,75.02,KNYC 102007Z AUTO 00000KT 10SM BKN024 BKN028 BKN032 24/22 A2979 RMK AO2 T02390222
NYC,2012-08-10 20:51,-73.9693,40.7790,78.08,69.98,76.19,150.00,4.00,M,29.79,1007.80,10.00,M,BKN,BKN,BKN,M,2600.00,3000.00,6000.00,M,M,M,M,M,M,M,M,78.08,KNYC 102051Z AUTO 15004KT 10SM BKN026 BKN030 BKN060 26/21 A2979 RMK AO2 SLP078 60000 T02560211 55007
NYC,2012-08-10 21:43,-73.9693,40.7790,78.08,69.98,76.19,0.00,0.00,M,29.79,M,10.00,M,SCT,M,M,M,2900.00,M,M,M,M,M,M,M,M,M,M,78.08,KNYC 102143Z AUTO 00000KT 10SM SCT029 26/21 A2979 RMK AO2 T02560211
NYC,2012-08-10 21:51,-73.9693,40.7790,78.98,69.98,73.97,250.00,7.00,M,29.79,1007.70,10.00,M,FEW,M,M,M,2900.00,M,M,M,M,M,M,M,M,M,M,78.98,KNYC 102151Z AUTO 25007KT 10SM FEW029 26/21 A2979 RMK AO2 SLP077 T02610211
NYC,2012-08-10 22:51,-73.9693,40.7790,78.08,71.06,79.05,190.00,5.00,M,29.79,1007.80,10.00,M,SCT,BKN,BKN,M,2700.00,3300.00,7500.00,M,M,M,M,M,M,M,M,78.08,KNYC 102251Z AUTO 19005KT 10SM SCT027 BKN033 BKN075 26/22 A2979 RMK AO2 SLP078 T02560217
NYC,2012-08-10 23:00,-73.9693,40.7790,77.00,71.06,81.92,180.00,4.00,M,29.79,M,10.00,M,BKN,BKN,OVC,M,2600.00,3300.00,7500.00,M,M,M,M,M,M,M,M,77.00,KNYC 102300Z AUTO 18004KT 10SM BKN026 BKN033 OVC075 25/22 A2979 RMK AO2 T02500217
NYC,2012-08-10 23:51,-73.9693,40.7790,77.00,71.06,81.92,0.00,0.00,M,29.80,1008.10,10.00,M,BKN,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,77.00,KNYC 102351Z AUTO 00000KT 10SM BKN025 25/22 A2980 RMK AO2 SLP081 60000 T02500217 10267 20211 53003
NYC,2012-08-11 00:38,-73.9693,40.7790,75.92,71.06,84.92,M,3.00,M,29.81,M,10.00,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,75.92,KNYC 110038Z AUTO VRB03KT 10SM SCT025 24/22 A2981 RMK AO2 T02440217
NYC,2012-08-11 00:51,-73.9693,40.7790,75.92,71.06,84.92,0.00,0.00,M,29.81,1008.60,10.00,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,75.92,KNYC 110051Z AUTO 00000KT 10SM FEW025 24/22 A2981 RMK AO2 SLP086 T02440217
NYC,2012-08-11 01:51,-73.9693,40.7790,77.00,71.06,81.92,M,3.00,M,29.82,1008.80,10.00,M,FEW,FEW,M,M,2200.00,2900.00,M,M,M,M,M,M,M,M,M,77.00,KNYC 110151Z AUTO VRB03KT 10SM FEW022 FEW029 25/22 A2982 RMK AO2 SLP088 T02500217
NYC,2012-08-11 02:51,-73.9693,40.7790,77.00,71.06,81.92,200.00,4.00,M,29.83,1009.00,10.00,M,SCT,SCT,M,M,2300.00,4300.00,M,M,M,M,M,M,M,M,M,77.00,KNYC 110251Z AUTO 20004KT 10SM SCT023 SCT043 25/22 A2983 RMK AO2 SLP090 T02500217 51008
NYC,2012-08-11 03:51,-73.9693,40.7790,77.00,71.06,81.92,0.00,0.00,M,29.82,1008.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KNYC 110351Z AUTO 00000KT 10SM CLR 25/22 A2982 RMK AO2 SLP089 T02500217
NYC,2012-08-11 04:51,-73.9693,40.7790,75.92,71.96,87.55,M,3.00,M,29.83,1009.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.92,KNYC 110451Z AUTO VRB03KT 10SM CLR 24/22 A2983 RMK AO2 SLP092 T02440222 402670211
NYC,2012-08-11 05:51,-73.9693,40.7790,75.92,71.96,87.55,240.00,5.00,M,29.83,1009.30,10.00,M,SCT,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,75.92,KNYC 110551Z AUTO 24005KT 10SM SCT035 24/22 A2983 RMK AO2 SLP093 T02440222 10250 20244 53003
NYC,2012-08-11 06:51,-73.9693,40.7790,75.92,71.06,84.92,M,4.00,M,29.83,1009.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.92,KNYC 110651Z AUTO VRB04KT 10SM CLR 24/22 A2983 RMK AO2 SLP090 T02440217
NYC,2012-08-11 07:51,-73.9693,40.7790,75.92,71.06,84.92,M,4.00,M,29.83,1009.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.92,KNYC 110751Z AUTO VRB04KT 10SM CLR 24/22 A2983 RMK AO2 SLP093 T02440217
NYC,2012-08-11 08:51,-73.9693,40.7790,75.92,71.06,84.92,220.00,4.00,M,29.83,1009.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.92,KNYC 110851Z AUTO 22004KT 10SM CLR 24/22 A2983 RMK AO2 SLP090 T02440217 58002
NYC,2012-08-11 09:51,-73.9693,40.7790,75.02,71.96,90.22,0.00,0.00,M,29.85,1009.70,9.00,M,FEW,BKN,M,M,1300.00,4900.00,M,M,M,M,M,M,M,M,M,75.02,KNYC 110951Z AUTO 00000KT 9SM FEW013 BKN049 24/22 A2985 RMK AO2 SLP097 T02390222
NYC,2012-08-11 10:51,-73.9693,40.7790,75.92,71.96,87.55,M,3.00,M,29.86,1010.10,8.00,M,SCT,M,M,M,1400.00,M,M,M,M,M,M,M,M,M,M,75.92,KNYC 111051Z AUTO VRB03KT 8SM SCT014 24/22 A2986 RMK AO2 SLP101 T02440222
NYC,2012-08-11 11:03,-73.9693,40.7790,77.00,71.96,84.46,0.00,0.00,M,29.86,M,8.00,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,77.00,KNYC 111103Z AUTO 00000KT 8SM BKN015 25/22 A2986 RMK AO2 T02500222
NYC,2012-08-11 11:51,-73.9693,40.7790,77.00,71.96,84.46,M,3.00,M,29.86,1010.30,8.00,M,OVC,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,77.00,KNYC 111151Z AUTO VRB03KT 8SM OVC015 25/22 A2986 RMK AO2 SLP103 70024 T02500222 10250 20239 51013
NYC,2012-08-11 12:51,-73.9693,40.7790,78.98,73.04,82.06,M,3.00,M,29.87,1010.40,8.00,M,BKN,OVC,M,M,1600.00,2300.00,M,M,M,M,M,M,M,M,M,78.98,KNYC 111251Z AUTO VRB03KT 8SM BKN016 OVC023 26/23 A2987 RMK AO2 SLP104 T02610228
NYC,2012-08-11 13:51,-73.9693,40.7790,80.06,73.04,79.20,M,3.00,M,29.88,1010.70,8.00,M,BKN,BKN,M,M,1800.00,2600.00,M,M,M,M,M,M,M,M,M,84.25,KNYC 111351Z AUTO VRB03KT 8SM BKN018 BKN026 27/23 A2988 RMK AO2 SLP107 T02670228
NYC,2012-08-11 14:51,-73.9693,40.7790,80.06,73.04,79.20,0.00,0.00,M,29.88,1010.90,8.00,M,BKN,OVC,M,M,2100.00,2700.00,M,M,M,M,M,M,M,M,M,84.25,KNYC 111451Z AUTO 00000KT 8SM BKN021 OVC027 27/23 A2988 RMK AO2 SLP109 T02670228 53006
NYC,2012-08-11 15:16,-73.9693,40.7790,80.06,71.96,76.36,0.00,0.00,M,29.87,M,9.00,M,SCT,BKN,M,M,2400.00,3400.00,M,M,M,M,M,M,M,M,M,83.87,KNYC 111516Z AUTO 00000KT 9SM SCT024 BKN034 27/22 A2987 RMK AO2 T02670222
NYC,2012-08-11 15:51,-73.9693,40.7790,84.02,71.96,M,M,M,M,29.87,1010.50,10.00,M,SCT,M,M,M,2800.00,M,M,M,M,M,M,M,M,M,M,M,KNYC 111551Z AUTO 10SM SCT028 29/22 A2987 RMK AO2 SLP105 T02890222
NYC,2012-08-11 16:51,-73.9693,40.7790,84.92,71.06,63.27,M,4.00,M,29.87,1010.50,10.00,M,FEW,SCT,M,M,3200.00,4100.00,M,M,M,M,M,M,M,M,M,90.15,KNYC 111651Z AUTO VRB04KT 10SM FEW032 SCT041 29/22 A2987 RMK AO2 SLP105 T02940217
NYC,2012-08-11 17:51,-73.9693,40.7790,84.92,71.06,63.27,M,4.00,M,29.86,1010.20,10.00,M,FEW,M,M,M,3800.00,M,M,M,M,M,M,M,M,M,M,90.15,KNYC 111751Z AUTO VRB04KT 10SM FEW038 29/22 A2986 RMK AO2 SLP102 T02940217 10300 20250 56007
NYC,2012-08-11 18:51,-73.9693,40.7790,84.92,71.06,63.27,M,6.00,M,29.87,1010.50,10.00,M,SCT,SCT,BKN,M,3700.00,4800.00,7000.00,M,M,M,M,M,M,M,M,90.15,KNYC 111851Z AUTO VRB06KT 10SM SCT037 SCT048 BKN070 29/22 A2987 RMK AO2 SLP105 T02940217
NYC,2012-08-11 19:51,-73.9693,40.7790,82.94,71.96,69.53,M,5.00,M,29.86,1010.10,10.00,M,SCT,BKN,M,M,3400.00,4700.00,M,M,M,M,M,M,M,M,M,88.14,KNYC 111951Z AUTO VRB05KT 10SM SCT034 BKN047 28/22 A2986 RMK AO2 SLP101 T02830222
NYC,2012-08-11 20:51,-73.9693,40.7790,82.04,69.08,64.90,220.00,7.00,M,29.86,1010.20,10.00,M,FEW,FEW,M,M,4200.00,5000.00,M,M,M,M,M,M,M,M,M,85.43,KNYC 112051Z AUTO 22007KT 170V250 10SM FEW042 FEW050 28/21 A2986 RMK AO2 SLP102 T02780206 58000
NYC,2012-08-11 21:51,-73.9693,40.7790,82.94,69.98,65.00,M,3.00,M,29.87,1010.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.99,KNYC 112151Z AUTO VRB03KT 10SM CLR 28/21 A2987 RMK AO2 SLP106 T02830211
NYC,2012-08-11 22:51,-73.9693,40.7790,80.96,69.08,67.22,M,6.00,M,29.88,1010.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.10,KNYC 112251Z AUTO VRB06KT 10SM CLR 27/21 A2988 RMK AO2 SLP109 T02720206
NYC,2012-08-11 23:51,-73.9693,40.7790,80.06,69.08,69.23,M,6.00,M,29.90,1011.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.95,KNYC 112351Z AUTO VRB06KT 10SM CLR 27/21 A2990 RMK AO2 SLP115 T02670206 10306 20261 53014
NYC,2012-08-12 00:51,-73.9693,40.7790,78.98,69.08,71.72,M,3.00,M,29.91,1012.00,10.00,M,FEW,M,M,M,3600.00,M,M,M,M,M,M,M,M,M,M,78.98,KNYC 120051Z AUTO VRB03KT 10SM FEW036 26/21 A2991 RMK AO2 SLP120 T02610206
NYC,2012-08-12 01:51,-73.9693,40.7790,78.08,69.98,76.19,240.00,9.00,M,29.93,1012.60,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.08,KNYC 120151Z AUTO 24009G14KT 200V260 10SM CLR 26/21 A2993 RMK AO2 SLP126 T02560211
NYC,2012-08-12 03:51,-73.9693,40.7790,77.00,69.98,78.96,0.00,0.00,M,29.92,1012.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KNYC 120351Z AUTO 00000KT 10SM CLR 25/21 A2992 RMK AO2 SLP123 T02500211
NYC,2012-08-12 04:51,-73.9693,40.7790,75.92,68.00,76.48,M,4.00,M,29.92,1012.30,10.00,M,FEW,SCT,M,M,2500.00,8500.00,M,M,M,M,M,M,M,M,M,75.92,KNYC 120451Z AUTO VRB04KT 10SM FEW025 SCT085 24/20 A2992 RMK AO2 SLP123 T02440200 403060239
NYC,2012-08-12 05:13,-73.9693,40.7790,75.92,69.08,79.37,0.00,0.00,M,29.92,M,10.00,M,SCT,BKN,BKN,M,2300.00,2800.00,3400.00,M,M,M,M,M,M,M,M,75.92,KNYC 120513Z AUTO 00000KT 10SM SCT023 BKN028 BKN034 24/21 A2992 RMK AO2 T02440206
NYC,2012-08-12 05:42,-73.9693,40.7790,75.92,69.08,79.37,M,3.00,M,29.92,M,10.00,M,SCT,SCT,BKN,M,2100.00,4400.00,7000.00,M,M,M,M,M,M,M,M,75.92,KNYC 120542Z AUTO VRB03KT 10SM SCT021 SCT044 BKN070 24/21 A2992 RMK AO2 T02440206
NYC,2012-08-12 05:51,-73.9693,40.7790,75.02,69.98,84.34,M,6.00,M,29.91,1011.90,10.00,M,SCT,SCT,BKN,M,2100.00,7000.00,8500.00,M,M,M,M,M,M,M,M,75.02,KNYC 120551Z AUTO VRB06KT 10SM SCT021 SCT070 BKN085 24/21 A2991 RMK AO2 SLP119 T02390211 10267 20239 58006
NYC,2012-08-12 06:51,-73.9693,40.7790,75.02,69.08,81.79,0.00,0.00,M,29.91,1011.90,10.00,M,FEW,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,75.02,KNYC 120651Z AUTO 00000KT 10SM FEW022 24/21 A2991 RMK AO2 SLP119 T02390206
NYC,2012-08-12 07:51,-73.9693,40.7790,75.02,69.08,81.79,290.00,5.00,M,29.91,1011.90,10.00,M,BKN,BKN,M,M,1600.00,2100.00,M,M,M,M,M,M,M,M,M,75.02,KNYC 120751Z AUTO 29005KT 10SM BKN016 BKN021 24/21 A2991 RMK AO2 SLP119 T02390206
NYC,2012-08-12 08:51,-73.9693,40.7790,73.94,69.08,84.80,280.00,3.00,M,29.93,1012.50,10.00,M,BKN,OVC,M,M,1300.00,2100.00,M,M,M,M,M,M,M,M,M,73.94,KNYC 120851Z AUTO 28003KT 10SM BKN013 OVC021 23/21 A2993 RMK AO2 SLP125 T02330206 53006
NYC,2012-08-12 09:01,-73.9693,40.7790,73.94,69.08,84.80,280.00,5.00,M,29.93,M,10.00,M,SCT,BKN,OVC,M,1300.00,2100.00,2600.00,M,M,M,M,M,M,M,M,73.94,KNYC 120901Z AUTO 28005KT 10SM SCT013 BKN021 OVC026 23/21 A2993 RMK AO2 T02330206
NYC,2012-08-12 09:51,-73.9693,40.7790,73.04,68.00,84.22,290.00,4.00,M,29.93,1012.60,10.00,M,BKN,BKN,M,M,2700.00,3400.00,M,M,M,M,M,M,M,M,M,73.04,KNYC 120951Z AUTO 29004KT 10SM BKN027 BKN034 23/20 A2993 RMK AO2 SLP126 T02280200
NYC,2012-08-12 10:04,-73.9693,40.7790,73.94,66.02,76.31,M,3.00,M,29.94,M,10.00,M,FEW,M,M,M,2900.00,M,M,M,M,M,M,M,M,M,M,73.94,KNYC 121004Z AUTO VRB03KT 10SM FEW029 23/19 A2994 RMK AO2 T02330189
NYC,2012-08-12 10:44,-73.9693,40.7790,73.94,60.08,61.92,M,4.00,M,29.94,M,10.00,M,FEW,M,M,M,200.00,M,M,M,M,M,M,M,M,M,M,73.94,KNYC 121044Z AUTO VRB04KT 10SM FEW002 23/16 A2994 RMK AO2 T02330156
NYC,2012-08-12 10:51,-73.9693,40.7790,73.94,59.00,59.58,M,3.00,M,29.94,1012.90,10.00,M,FEW,M,M,M,200.00,M,M,M,M,M,M,M,M,M,M,73.94,KNYC 121051Z AUTO VRB03KT 10SM FEW002 23/15 A2994 RMK AO2 SLP129 T02330150
NYC,2012-08-12 11:51,-73.9693,40.7790,73.04,60.08,63.83,290.00,3.00,M,29.96,1013.60,10.00,M,FEW,M,M,M,3700.00,M,M,M,M,M,M,M,M,M,M,73.04,KNYC 121151Z AUTO 29003KT 10SM FEW037 23/16 A2996 RMK AO2 SLP136 T02280156 10244 20228 53011
NYC,2012-08-12 12:51,-73.9693,40.7790,75.02,60.08,59.72,M,4.00,M,29.96,1013.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.02,KNYC 121251Z AUTO VRB04KT 10SM CLR 24/16 A2996 RMK AO2 SLP136 T02390156
NYC,2012-08-12 13:51,-73.9693,40.7790,77.00,60.08,55.91,290.00,7.00,M,29.96,1013.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KNYC 121351Z AUTO 29007KT 10SM CLR 25/16 A2996 RMK AO2 SLP134 T02500156
NYC,2012-08-12 14:51,-73.9693,40.7790,80.06,59.00,48.64,280.00,5.00,M,29.95,1013.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.73,KNYC 121451Z AUTO 28005KT 10SM CLR 27/15 A2995 RMK AO2 SLP130 T02670150 58006
NYC,2012-08-12 15:51,-73.9693,40.7790,84.02,60.98,45.90,0.00,0.00,M,29.94,1012.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.33,KNYC 121551Z AUTO 00000KT 10SM CLR 29/16 A2994 RMK AO2 SLP127 T02890161
NYC,2012-08-12 16:51,-73.9693,40.7790,84.02,62.06,47.68,240.00,6.00,M,29.93,1012.60,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,84.68,KNYC 121651Z AUTO 24006KT 10SM FEW100 29/17 A2993 RMK AO2 SLP126 T02890167
NYC,2012-08-12 17:51,-73.9693,40.7790,84.92,62.06,46.32,M,4.00,M,29.93,1012.40,10.00,M,SCT,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,85.50,KNYC 121751Z AUTO VRB04KT 10SM SCT055 29/17 A2993 RMK AO2 SLP124 T02940167 10306 20228 56006
NYC,2012-08-12 18:51,-73.9693,40.7790,84.92,60.08,43.18,200.00,7.00,M,29.92,1012.20,10.00,M,FEW,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,84.84,KNYC 121851Z AUTO 20007KT 170V240 10SM FEW065 29/16 A2992 RMK AO2 SLP122 T02940156
NYC,2012-08-12 19:51,-73.9693,40.7790,84.02,57.02,39.83,270.00,10.00,M,29.91,1012.00,10.00,14.00,SCT,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,84.02,KNYC 121951Z AUTO 27010G14KT 10SM SCT060 29/14 A2991 RMK AO2 SLP120 T02890139
NYC,2012-08-12 20:51,-73.9693,40.7790,82.94,59.00,44.29,220.00,8.00,M,29.92,1012.20,10.00,17.00,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,82.89,KNYC 122051Z AUTO 22008G17KT 190V260 10SM FEW060 28/15 A2992 RMK AO2 SLP122 T02830150 55002
NYC,2012-08-12 21:51,-73.9693,40.7790,82.04,59.00,45.60,M,5.00,M,29.93,1012.40,10.00,17.00,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,82.19,KNYC 122151Z AUTO VRB05G17KT 10SM FEW060 28/15 A2993 RMK AO2 SLP124 T02780150
NYC,2012-08-12 22:51,-73.9693,40.7790,80.96,59.00,47.23,260.00,5.00,M,29.93,1012.60,10.00,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,81.38,KNYC 122251Z AUTO 26005KT 10SM FEW060 27/15 A2993 RMK AO2 SLP126 T02720150
NYC,2012-08-12 23:51,-73.9693,40.7790,78.08,60.08,53.95,M,3.00,M,29.95,1013.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.08,KNYC 122351Z AUTO VRB03KT 10SM CLR 26/16 A2995 RMK AO2 SLP131 T02560156 10306 20256 53008
NYC,2012-08-13 00:51,-73.9693,40.7790,78.08,60.08,53.95,M,3.00,M,29.96,1013.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.08,KNYC 130051Z AUTO VRB03KT 10SM CLR 26/16 A2996 RMK AO2 SLP135 T02560156
NYC,2012-08-13 01:51,-73.9693,40.7790,77.00,60.08,55.91,M,3.00,M,29.97,1013.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KNYC 130151Z AUTO VRB03KT 10SM CLR 25/16 A2997 RMK AO2 SLP139 T02500156
NYC,2012-08-13 02:51,-73.9693,40.7790,75.92,60.08,57.96,0.00,0.00,M,29.98,1014.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.92,KNYC 130251Z AUTO 00000KT 10SM CLR 24/16 A2998 RMK AO2 SLP141 T02440156 51010
NYC,2012-08-13 03:51,-73.9693,40.7790,73.94,60.08,61.92,M,3.00,M,29.98,1014.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.94,KNYC 130351Z AUTO VRB03KT 10SM CLR 23/16 A2998 RMK AO2 SLP141 T02330156
NYC,2012-08-13 04:51,-73.9693,40.7790,73.04,59.00,61.41,M,3.00,M,29.98,1014.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.04,KNYC 130451Z AUTO VRB03KT 10SM CLR 23/15 A2998 RMK AO2 SLP143 T02280150 403060228
NYC,2012-08-13 05:51,-73.9693,40.7790,71.96,60.08,66.20,260.00,4.00,M,29.99,1014.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.96,KNYC 130551Z AUTO 26004KT 10SM CLR 22/16 A2999 RMK AO2 SLP144 T02220156 10261 20222 51003
NYC,2012-08-13 06:51,-73.9693,40.7790,71.96,59.00,63.70,M,6.00,M,29.99,1014.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.96,KNYC 130651Z AUTO VRB06KT 10SM CLR 22/15 A2999 RMK AO2 SLP144 T02220150
NYC,2012-08-13 07:51,-73.9693,40.7790,71.06,60.08,M,M,M,M,29.99,1014.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KNYC 130751Z AUTO 10SM CLR 22/16 A2999 RMK AO2 SLP145 T02170156
NYC,2012-08-13 08:51,-73.9693,40.7790,69.98,59.00,68.13,0.00,0.00,M,30.00,1014.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.98,KNYC 130851Z AUTO 00000KT 10SM CLR 21/15 A3000 RMK AO2 SLP147 T02110150 53004
NYC,2012-08-13 09:51,-73.9693,40.7790,69.08,59.00,70.26,0.00,0.00,M,30.01,1015.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.08,KNYC 130951Z AUTO 00000KT 10SM CLR 21/15 A3001 RMK AO2 SLP151 T02060150
NYC,2012-08-13 10:51,-73.9693,40.7790,69.98,59.00,68.13,M,3.00,M,30.02,1015.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.98,KNYC 131051Z AUTO VRB03KT 10SM CLR 21/15 A3002 RMK AO2 SLP156 T02110150
NYC,2012-08-13 11:26,-73.9693,40.7790,69.98,60.08,70.81,270.00,5.00,M,30.03,M,10.00,M,FEW,M,M,M,200.00,M,M,M,M,M,M,M,M,M,M,69.98,KNYC 131126Z AUTO 27005KT 10SM FEW002 21/16 A3003 RMK AO2 T02110156
NYC,2012-08-13 11:51,-73.9693,40.7790,69.98,60.08,70.81,280.00,5.00,M,30.04,1016.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.98,KNYC 131151Z AUTO 28005KT 10SM CLR 21/16 A3004 RMK AO2 SLP162 T02110156 10228 20206 53015
NYC,2012-08-13 12:51,-73.9693,40.7790,71.96,60.08,66.20,M,4.00,M,30.04,1016.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.96,KNYC 131251Z AUTO VRB04KT 10SM CLR 22/16 A3004 RMK AO2 SLP162 T02220156
NYC,2012-08-13 13:51,-73.9693,40.7790,73.94,60.08,61.92,M,5.00,M,30.04,1016.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.94,KNYC 131351Z AUTO VRB05KT 10SM CLR 23/16 A3004 RMK AO2 SLP161 T02330156
NYC,2012-08-13 14:51,-73.9693,40.7790,78.08,59.00,51.91,M,4.00,M,30.03,1015.80,10.00,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,78.08,KNYC 131451Z AUTO VRB04KT 10SM FEW040 26/15 A3003 RMK AO2 SLP158 T02560150 58004
NYC,2012-08-13 15:51,-73.9693,40.7790,80.96,59.00,47.23,M,5.00,M,30.01,1015.10,10.00,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,81.38,KNYC 131551Z AUTO VRB05KT 10SM FEW045 27/15 A3001 RMK AO2 SLP151 T02720150
NYC,2012-08-13 16:51,-73.9693,40.7790,82.94,55.94,39.67,M,5.00,M,29.98,1014.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.94,KNYC 131651Z AUTO VRB05KT 10SM CLR 28/13 A2998 RMK AO2 SLP143 T02830133
NYC,2012-08-13 17:51,-73.9693,40.7790,84.02,55.04,37.08,M,6.00,M,29.97,1013.90,10.00,M,SCT,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,84.02,KNYC 131751Z AUTO VRB06KT 10SM SCT060 29/13 A2997 RMK AO2 SLP139 T02890128 10294 20211 56019
NYC,2012-08-13 18:51,-73.9693,40.7790,84.02,55.94,38.31,M,4.00,M,29.97,1013.70,10.00,M,BKN,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,84.02,KNYC 131851Z AUTO VRB04KT 10SM BKN070 29/13 A2997 RMK AO2 SLP137 T02890133
NYC,2012-08-13 19:51,-73.9693,40.7790,82.94,55.04,38.39,M,5.00,M,29.97,1013.80,10.00,M,SCT,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,82.94,KNYC 131951Z AUTO VRB05KT 10SM SCT075 28/13 A2997 RMK AO2 SLP138 T02830128
NYC,2012-08-13 20:51,-73.9693,40.7790,84.02,53.96,35.64,280.00,5.00,M,29.97,1013.90,10.00,M,BKN,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,84.02,KNYC 132051Z AUTO 28005KT 10SM BKN080 29/12 A2997 RMK AO2 SLP139 T02890122 55000
NYC,2012-08-13 21:51,-73.9693,40.7790,82.94,53.96,36.91,M,4.00,M,29.96,1013.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.94,KNYC 132151Z AUTO VRB04KT 10SM CLR 28/12 A2996 RMK AO2 SLP137 T02830122
NYC,2012-08-13 22:51,-73.9693,40.7790,80.96,55.94,42.30,M,3.00,M,29.97,1013.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.85,KNYC 132251Z AUTO VRB03KT 10SM CLR 27/13 A2997 RMK AO2 SLP137 T02720133
NYC,2012-08-13 23:51,-73.9693,40.7790,80.06,55.94,43.56,270.00,5.00,M,29.97,1013.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.27,KNYC 132351Z AUTO 27005KT 10SM CLR 27/13 A2997 RMK AO2 SLP138 T02670133 10300 20267 55001
